,description,headline,url,provider,date
1,"But deliveries of the G350d 4Matic won&#39;t begin until March 2019. If you&#39;re looking to buy a brand new G-Class, you&#39;ll currently find that there are only two examples you can choose from – the G500 or the more racy G63 AMG version. The former model was ...",<b>Mercedes</b> G-Class will get a diesel option in <b>December</b>,https://uk.news.yahoo.com/mercedes-g-class-diesel-option-083221017.html,Yahoo!,2018-05-22T08:48:00.0000000Z
2,"Earlier this year, <b>Mercedes</b>-AMG revealed the C 43 4Matic Coupe at the Geneva Motor Show. While we at India have still not received the regular C-Class coupe, <b>Mercedes</b>-AMG will bring in its souped-up version in the form of the C 43 4Matic Coupe in India on ...",<b>Mercedes</b>-AMG C 43 4Matic Coupe to be launched in India on <b>Dec</b> 14,https://www.firstpost.com/auto/mercedes-amg-c-43-4matic-coupe-to-be-launched-in-india-on-dec-14-3140932.html,firstpost.com,2016-12-05T14:38:00.0000000Z
3,"<b>Mercedes</b>-Benz workers in Vance will return to a five-day workweek on Nov. 30 and will continue on that schedule during <b>December</b>, January and February. <b>Mercedes</b> informed its employees of the change on Wednesday, saying requests for additional vehicles in ...",<b>Mercedes</b> to return to 5-day workweek,https://www.tuscaloosanews.com/article/DA/20091029/News/606113882/TL/,The Tuscaloosa News,2009-10-29T12:01:00.0000000Z
4,"<b>Mercedes</b>-Benz India has officially announced that the performance oriented C-Class AMG C 43 will go on sale on this <b>December</b> 14, 2016, across the country. This is the 13th new launch in India by the brand in this calendar year, however, <b>Mercedes</b> planned ...",<b>Mercedes</b>-Benz AMG C 43 All Set To Enter <b>the Indian Market on December 14</b>,http://www.sagmart.com/news/Automobiles/mercedes-benz-amg-c-43-all-set-to-enter-the-indian-market-on-december-14,Ulhasnagar,2016-12-06T00:00:00.0000000Z
5,"<b>Mercedes</b> has a simple formula: After the sedan is on sale, reveal the coupe variant. It did so with the S-Class and C-Class, and now, it&#39;s about to do it again with the E-Class. <b>Mercedes</b>-Benz will unveil the E-Class Coupe in full on Wednesday, but ahead of ...",<b>Mercedes</b>-Benz teases E-Class Coupe ahead of <b>December</b> 14 reveal,https://www.cnet.com/roadshow/news/mercedes-benz-teases-e-class-coupe-ahead-of-wednesday-reveal/,CNET,2016-12-12T15:02:00.0000000Z
6,"<b>Mercedes</b> has taken the wraps off its gorgeous <b>new C-Class Coupe</b>. Thanks to a raft of driver-assistance systems and fuel-efficient engines, <b>Mercedes</b> has sent it into battle with the substance to back up its great-looking exterior design. Whereas <b>Mercedes</b> ...",<b>December</b> release for <b>Mercedes</b>&#39; slinky <b>new C-Class coupe</b>,https://newatlas.com/mercedes-c-class-coupe/38923/,New Atlas,2015-08-14T11:28:00.0000000Z
7,"Just a couple of days ago we were telling you about a slight reduction of the <b>Mercedes</b>-Benz Classic Index (MBCI) during the month of November 2013. Well, it seems the that the overall trend was a positive one over the entire year, with the MBCI reporting ...",<b>Mercedes</b>-Benz Classic Index Went up in <b>December</b> 2013,https://www.autoevolution.com/news/mercedes-benz-classic-index-went-up-in-december-2013-74929.html,autoevolution,2014-01-16T16:02:00.0000000Z
8,"<b>Mercedes</b>-Benz had promised 10 launches in 2014 and so far nine have happened. The last will be the E Cabriolet, which will be in <b>December</b>. The E Cabriolet will be launched in the E400 avatar. Previously, the E Cabriolet was the E350, and this time around ...",<b>Mercedes</b>-Benz likely to <b>introduce E Cabriolet in December</b>,https://motoroctane.com/news/6548-mercedes-benz-likely-introduce-e-cabriolet-december,2017 Kawasaki Ninja 300,2014-11-28T17:55:00.0000000Z
9,"We’ve already reported on how much sales success <b>Mercedes</b>-Benz is enjoying thanks to its new CLA, which is basically helping the automaker to body slam BMW in the sales battle. And now <b>Mercedes</b> is informing its US dealer network to expect to see fewer ...",<b>Mercedes</b> May Get A <b>December To Remember</b> If It Can Keep The CLA In Stock,http://www.autospies.com/news/Mercedes-May-Get-A-December-To-Remember-If-It-Can-Keep-The-CLA-In-Stock-79349/,Auto Spies,2013-12-16T20:22:00.0000000Z
10,"PREMIUM Female focus: A participant hits the ball during the inaugural She’s <b>Mercedes</b> Ladies Golf one-day tournament at Pondok Indah Golf Course in Jakarta on <b>Dec</b>. 8, 2016. The event returns to the same course this year starting on <b>Dec</b>. 7.(Courtesy of ...",She’s <b>Mercedes Ladies one-day golf tourney returns in December</b>,http://www.thejakartapost.com/news/2017/11/23/she-s-mercedes-ladies-one-day-golf-tourney-returns-december.html,The Jakarta Post,2017-11-22T20:32:00.0000000Z
0,"Opinions expressed by <b>Forbes</b> Contributors are their own. Autos I cover the pervasive, yet little-understood auto industry. Share to facebook Share to twitter Share to linkedin The competition between BMW and <b>Mercedes</b>-Benz for No. 1-selling luxury brand in ...",BMW and <b>Mercedes-Benz: Rivals Are Closer</b> Than They Appear,https://www.forbes.com/sites/jimhenry/2011/12/29/bmw-and-mercedes-benz-rivals-are-closer-than-they-appear/,Forbes,2011-12-29T21:13:00.0000000Z
1,"But deliveries of the G350d 4Matic won&#39;t begin until March 2019. If you&#39;re looking to buy a brand new G-Class, you&#39;ll currently find that there are only two examples you can choose from – the G500 or the more racy G63 AMG version. The former model was ...",<b>Mercedes</b> G-Class will get a diesel option in <b>December</b>,https://uk.news.yahoo.com/mercedes-g-class-diesel-option-083221017.html,Yahoo!,2018-05-22T08:48:00.0000000Z
2,"Earlier this year, <b>Mercedes</b>-AMG revealed the C 43 4Matic Coupe at the Geneva Motor Show. While we at India have still not received the regular C-Class coupe, <b>Mercedes</b>-AMG will bring in its souped-up version in the form of the C 43 4Matic Coupe in India on ...",<b>Mercedes</b>-AMG C 43 4Matic Coupe to be launched in India on <b>Dec</b> 14,https://www.firstpost.com/auto/mercedes-amg-c-43-4matic-coupe-to-be-launched-in-india-on-dec-14-3140932.html,firstpost.com,2016-12-05T14:38:00.0000000Z
3,"<b>Mercedes</b>-Benz workers in Vance will return to a five-day workweek on Nov. 30 and will continue on that schedule during <b>December</b>, January and February. <b>Mercedes</b> informed its employees of the change on Wednesday, saying requests for additional vehicles in ...",<b>Mercedes</b> to return to 5-day workweek,https://www.tuscaloosanews.com/article/DA/20091029/News/606113882/TL/,The Tuscaloosa News,2009-10-29T12:01:00.0000000Z
4,"<b>Mercedes</b>-Benz India has officially announced that the performance oriented C-Class AMG C 43 will go on sale on this <b>December</b> 14, 2016, across the country. This is the 13th new launch in India by the brand in this calendar year, however, <b>Mercedes</b> planned ...",<b>Mercedes</b>-Benz AMG C 43 All Set To Enter <b>the Indian Market on December 14</b>,http://www.sagmart.com/news/Automobiles/mercedes-benz-amg-c-43-all-set-to-enter-the-indian-market-on-december-14,Ulhasnagar,2016-12-06T00:00:00.0000000Z
5,"<b>Mercedes</b> has a simple formula: After the sedan is on sale, reveal the coupe variant. It did so with the S-Class and C-Class, and now, it&#39;s about to do it again with the E-Class. <b>Mercedes</b>-Benz will unveil the E-Class Coupe in full on Wednesday, but ahead of ...",<b>Mercedes</b>-Benz teases E-Class Coupe ahead of <b>December</b> 14 reveal,https://www.cnet.com/roadshow/news/mercedes-benz-teases-e-class-coupe-ahead-of-wednesday-reveal/,CNET,2016-12-12T15:02:00.0000000Z
6,"<b>Mercedes</b> has taken the wraps off its gorgeous <b>new C-Class Coupe</b>. Thanks to a raft of driver-assistance systems and fuel-efficient engines, <b>Mercedes</b> has sent it into battle with the substance to back up its great-looking exterior design. Whereas <b>Mercedes</b> ...",<b>December</b> release for <b>Mercedes</b>&#39; slinky <b>new C-Class coupe</b>,https://newatlas.com/mercedes-c-class-coupe/38923/,New Atlas,2015-08-14T11:28:00.0000000Z
7,"Just a couple of days ago we were telling you about a slight reduction of the <b>Mercedes</b>-Benz Classic Index (MBCI) during the month of November 2013. Well, it seems the that the overall trend was a positive one over the entire year, with the MBCI reporting ...",<b>Mercedes</b>-Benz Classic Index Went up in <b>December</b> 2013,https://www.autoevolution.com/news/mercedes-benz-classic-index-went-up-in-december-2013-74929.html,autoevolution,2014-01-16T16:02:00.0000000Z
8,"<b>Mercedes</b>-Benz had promised 10 launches in 2014 and so far nine have happened. The last will be the E Cabriolet, which will be in <b>December</b>. The E Cabriolet will be launched in the E400 avatar. Previously, the E Cabriolet was the E350, and this time around ...",<b>Mercedes</b>-Benz likely to <b>introduce E Cabriolet in December</b>,https://motoroctane.com/news/6548-mercedes-benz-likely-introduce-e-cabriolet-december,2017 Kawasaki Ninja 300,2014-11-28T17:55:00.0000000Z
9,"We’ve already reported on how much sales success <b>Mercedes</b>-Benz is enjoying thanks to its new CLA, which is basically helping the automaker to body slam BMW in the sales battle. And now <b>Mercedes</b> is informing its US dealer network to expect to see fewer ...",<b>Mercedes</b> May Get A <b>December To Remember</b> If It Can Keep The CLA In Stock,http://www.autospies.com/news/Mercedes-May-Get-A-December-To-Remember-If-It-Can-Keep-The-CLA-In-Stock-79349/,Auto Spies,2013-12-16T20:22:00.0000000Z
10,"PREMIUM Female focus: A participant hits the ball during the inaugural She’s <b>Mercedes</b> Ladies Golf one-day tournament at Pondok Indah Golf Course in Jakarta on <b>Dec</b>. 8, 2016. The event returns to the same course this year starting on <b>Dec</b>. 7.(Courtesy of ...",She’s <b>Mercedes Ladies one-day golf tourney returns in December</b>,http://www.thejakartapost.com/news/2017/11/23/she-s-mercedes-ladies-one-day-golf-tourney-returns-december.html,The Jakarta Post,2017-11-22T20:32:00.0000000Z
0,"Opinions expressed by <b>Forbes</b> Contributors are their own. Autos I cover the pervasive, yet little-understood auto industry. Share to facebook Share to twitter Share to linkedin The competition between BMW and <b>Mercedes</b>-Benz for No. 1-selling luxury brand in ...",BMW and <b>Mercedes-Benz: Rivals Are Closer</b> Than They Appear,https://www.forbes.com/sites/jimhenry/2011/12/29/bmw-and-mercedes-benz-rivals-are-closer-than-they-appear/,Forbes,2011-12-29T21:13:00.0000000Z
1,"But deliveries of the G350d 4Matic won&#39;t begin until March 2019. If you&#39;re looking to buy a brand new G-Class, you&#39;ll currently find that there are only two examples you can choose from – the G500 or the more racy G63 AMG version. The former model was ...",<b>Mercedes</b> G-Class will get a diesel option in <b>December</b>,https://uk.news.yahoo.com/mercedes-g-class-diesel-option-083221017.html,Yahoo!,2018-05-22T08:48:00.0000000Z
2,"Earlier this year, <b>Mercedes</b>-AMG revealed the C 43 4Matic Coupe at the Geneva Motor Show. While we at India have still not received the regular C-Class coupe, <b>Mercedes</b>-AMG will bring in its souped-up version in the form of the C 43 4Matic Coupe in India on ...",<b>Mercedes</b>-AMG C 43 4Matic Coupe to be launched in India on <b>Dec</b> 14,https://www.firstpost.com/auto/mercedes-amg-c-43-4matic-coupe-to-be-launched-in-india-on-dec-14-3140932.html,firstpost.com,2016-12-05T14:38:00.0000000Z
3,"<b>Mercedes</b>-Benz workers in Vance will return to a five-day workweek on Nov. 30 and will continue on that schedule during <b>December</b>, January and February. <b>Mercedes</b> informed its employees of the change on Wednesday, saying requests for additional vehicles in ...",<b>Mercedes</b> to return to 5-day workweek,https://www.tuscaloosanews.com/article/DA/20091029/News/606113882/TL/,The Tuscaloosa News,2009-10-29T12:01:00.0000000Z
4,"<b>Mercedes</b>-Benz India has officially announced that the performance oriented C-Class AMG C 43 will go on sale on this <b>December</b> 14, 2016, across the country. This is the 13th new launch in India by the brand in this calendar year, however, <b>Mercedes</b> planned ...",<b>Mercedes</b>-Benz AMG C 43 All Set To Enter <b>the Indian Market on December 14</b>,http://www.sagmart.com/news/Automobiles/mercedes-benz-amg-c-43-all-set-to-enter-the-indian-market-on-december-14,Ulhasnagar,2016-12-06T00:00:00.0000000Z
5,"<b>Mercedes</b> has a simple formula: After the sedan is on sale, reveal the coupe variant. It did so with the S-Class and C-Class, and now, it&#39;s about to do it again with the E-Class. <b>Mercedes</b>-Benz will unveil the E-Class Coupe in full on Wednesday, but ahead of ...",<b>Mercedes</b>-Benz teases E-Class Coupe ahead of <b>December</b> 14 reveal,https://www.cnet.com/roadshow/news/mercedes-benz-teases-e-class-coupe-ahead-of-wednesday-reveal/,CNET,2016-12-12T15:02:00.0000000Z
6,"<b>Mercedes</b> has taken the wraps off its gorgeous <b>new C-Class Coupe</b>. Thanks to a raft of driver-assistance systems and fuel-efficient engines, <b>Mercedes</b> has sent it into battle with the substance to back up its great-looking exterior design. Whereas <b>Mercedes</b> ...",<b>December</b> release for <b>Mercedes</b>&#39; slinky <b>new C-Class coupe</b>,https://newatlas.com/mercedes-c-class-coupe/38923/,New Atlas,2015-08-14T11:28:00.0000000Z
7,"Just a couple of days ago we were telling you about a slight reduction of the <b>Mercedes</b>-Benz Classic Index (MBCI) during the month of November 2013. Well, it seems the that the overall trend was a positive one over the entire year, with the MBCI reporting ...",<b>Mercedes</b>-Benz Classic Index Went up in <b>December</b> 2013,https://www.autoevolution.com/news/mercedes-benz-classic-index-went-up-in-december-2013-74929.html,autoevolution,2014-01-16T16:02:00.0000000Z
8,"<b>Mercedes</b>-Benz had promised 10 launches in 2014 and so far nine have happened. The last will be the E Cabriolet, which will be in <b>December</b>. The E Cabriolet will be launched in the E400 avatar. Previously, the E Cabriolet was the E350, and this time around ...",<b>Mercedes</b>-Benz likely to <b>introduce E Cabriolet in December</b>,https://motoroctane.com/news/6548-mercedes-benz-likely-introduce-e-cabriolet-december,2017 Kawasaki Ninja 300,2014-11-28T17:55:00.0000000Z
9,"We’ve already reported on how much sales success <b>Mercedes</b>-Benz is enjoying thanks to its new CLA, which is basically helping the automaker to body slam BMW in the sales battle. And now <b>Mercedes</b> is informing its US dealer network to expect to see fewer ...",<b>Mercedes</b> May Get A <b>December To Remember</b> If It Can Keep The CLA In Stock,http://www.autospies.com/news/Mercedes-May-Get-A-December-To-Remember-If-It-Can-Keep-The-CLA-In-Stock-79349/,Auto Spies,2013-12-16T20:22:00.0000000Z
10,"PREMIUM Female focus: A participant hits the ball during the inaugural She’s <b>Mercedes</b> Ladies Golf one-day tournament at Pondok Indah Golf Course in Jakarta on <b>Dec</b>. 8, 2016. The event returns to the same course this year starting on <b>Dec</b>. 7.(Courtesy of ...",She’s <b>Mercedes Ladies one-day golf tourney returns in December</b>,http://www.thejakartapost.com/news/2017/11/23/she-s-mercedes-ladies-one-day-golf-tourney-returns-december.html,The Jakarta Post,2017-11-22T20:32:00.0000000Z
0,"Opinions expressed by <b>Forbes</b> Contributors are their own. Autos I cover the pervasive, yet little-understood auto industry. Share to facebook Share to twitter Share to linkedin The competition between BMW and <b>Mercedes</b>-Benz for No. 1-selling luxury brand in ...",BMW and <b>Mercedes-Benz: Rivals Are Closer</b> Than They Appear,https://www.forbes.com/sites/jimhenry/2011/12/29/bmw-and-mercedes-benz-rivals-are-closer-than-they-appear/,Forbes,2011-12-29T21:13:00.0000000Z
1,"But deliveries of the G350d 4Matic won&#39;t begin until March 2019. If you&#39;re looking to buy a brand new G-Class, you&#39;ll currently find that there are only two examples you can choose from – the G500 or the more racy G63 AMG version. The former model was ...",<b>Mercedes</b> G-Class will get a diesel option in <b>December</b>,https://uk.news.yahoo.com/mercedes-g-class-diesel-option-083221017.html,Yahoo!,2018-05-22T08:48:00.0000000Z
2,"Earlier this year, <b>Mercedes</b>-AMG revealed the C 43 4Matic Coupe at the Geneva Motor Show. While we at India have still not received the regular C-Class coupe, <b>Mercedes</b>-AMG will bring in its souped-up version in the form of the C 43 4Matic Coupe in India on ...",<b>Mercedes</b>-AMG C 43 4Matic Coupe to be launched in India on <b>Dec</b> 14,https://www.firstpost.com/auto/mercedes-amg-c-43-4matic-coupe-to-be-launched-in-india-on-dec-14-3140932.html,firstpost.com,2016-12-05T14:38:00.0000000Z
3,"<b>Mercedes</b>-Benz workers in Vance will return to a five-day workweek on Nov. 30 and will continue on that schedule during <b>December</b>, January and February. <b>Mercedes</b> informed its employees of the change on Wednesday, saying requests for additional vehicles in ...",<b>Mercedes</b> to return to 5-day workweek,https://www.tuscaloosanews.com/article/DA/20091029/News/606113882/TL/,The Tuscaloosa News,2009-10-29T12:01:00.0000000Z
4,"<b>Mercedes</b>-Benz India has officially announced that the performance oriented C-Class AMG C 43 will go on sale on this <b>December</b> 14, 2016, across the country. This is the 13th new launch in India by the brand in this calendar year, however, <b>Mercedes</b> planned ...",<b>Mercedes</b>-Benz AMG C 43 All Set To Enter <b>the Indian Market on December 14</b>,http://www.sagmart.com/news/Automobiles/mercedes-benz-amg-c-43-all-set-to-enter-the-indian-market-on-december-14,Ulhasnagar,2016-12-06T00:00:00.0000000Z
5,"<b>Mercedes</b> has a simple formula: After the sedan is on sale, reveal the coupe variant. It did so with the S-Class and C-Class, and now, it&#39;s about to do it again with the E-Class. <b>Mercedes</b>-Benz will unveil the E-Class Coupe in full on Wednesday, but ahead of ...",<b>Mercedes</b>-Benz teases E-Class Coupe ahead of <b>December</b> 14 reveal,https://www.cnet.com/roadshow/news/mercedes-benz-teases-e-class-coupe-ahead-of-wednesday-reveal/,CNET,2016-12-12T15:02:00.0000000Z
6,"<b>Mercedes</b> has taken the wraps off its gorgeous <b>new C-Class Coupe</b>. Thanks to a raft of driver-assistance systems and fuel-efficient engines, <b>Mercedes</b> has sent it into battle with the substance to back up its great-looking exterior design. Whereas <b>Mercedes</b> ...",<b>December</b> release for <b>Mercedes</b>&#39; slinky <b>new C-Class coupe</b>,https://newatlas.com/mercedes-c-class-coupe/38923/,New Atlas,2015-08-14T11:28:00.0000000Z
7,"Just a couple of days ago we were telling you about a slight reduction of the <b>Mercedes</b>-Benz Classic Index (MBCI) during the month of November 2013. Well, it seems the that the overall trend was a positive one over the entire year, with the MBCI reporting ...",<b>Mercedes</b>-Benz Classic Index Went up in <b>December</b> 2013,https://www.autoevolution.com/news/mercedes-benz-classic-index-went-up-in-december-2013-74929.html,autoevolution,2014-01-16T16:02:00.0000000Z
8,"<b>Mercedes</b>-Benz had promised 10 launches in 2014 and so far nine have happened. The last will be the E Cabriolet, which will be in <b>December</b>. The E Cabriolet will be launched in the E400 avatar. Previously, the E Cabriolet was the E350, and this time around ...",<b>Mercedes</b>-Benz likely to <b>introduce E Cabriolet in December</b>,https://motoroctane.com/news/6548-mercedes-benz-likely-introduce-e-cabriolet-december,2017 Kawasaki Ninja 300,2014-11-28T17:55:00.0000000Z
9,"We’ve already reported on how much sales success <b>Mercedes</b>-Benz is enjoying thanks to its new CLA, which is basically helping the automaker to body slam BMW in the sales battle. And now <b>Mercedes</b> is informing its US dealer network to expect to see fewer ...",<b>Mercedes</b> May Get A <b>December To Remember</b> If It Can Keep The CLA In Stock,http://www.autospies.com/news/Mercedes-May-Get-A-December-To-Remember-If-It-Can-Keep-The-CLA-In-Stock-79349/,Auto Spies,2013-12-16T20:22:00.0000000Z
10,"PREMIUM Female focus: A participant hits the ball during the inaugural She’s <b>Mercedes</b> Ladies Golf one-day tournament at Pondok Indah Golf Course in Jakarta on <b>Dec</b>. 8, 2016. The event returns to the same course this year starting on <b>Dec</b>. 7.(Courtesy of ...",She’s <b>Mercedes Ladies one-day golf tourney returns in December</b>,http://www.thejakartapost.com/news/2017/11/23/she-s-mercedes-ladies-one-day-golf-tourney-returns-december.html,The Jakarta Post,2017-11-22T20:32:00.0000000Z
0,"Opinions expressed by <b>Forbes</b> Contributors are their own. Autos I cover the pervasive, yet little-understood auto industry. Share to facebook Share to twitter Share to linkedin The competition between BMW and <b>Mercedes</b>-Benz for No. 1-selling luxury brand in ...",BMW and <b>Mercedes-Benz: Rivals Are Closer</b> Than They Appear,https://www.forbes.com/sites/jimhenry/2011/12/29/bmw-and-mercedes-benz-rivals-are-closer-than-they-appear/,Forbes,2011-12-29T21:13:00.0000000Z
1,"But deliveries of the G350d 4Matic won&#39;t begin until March 2019. If you&#39;re looking to buy a brand new G-Class, you&#39;ll currently find that there are only two examples you can choose from – the G500 or the more racy G63 AMG version. The former model was ...",<b>Mercedes</b> G-Class will get a diesel option in <b>December</b>,https://uk.news.yahoo.com/mercedes-g-class-diesel-option-083221017.html,Yahoo!,2018-05-22T08:48:00.0000000Z
2,"Earlier this year, <b>Mercedes</b>-AMG revealed the C 43 4Matic Coupe at the Geneva Motor Show. While we at India have still not received the regular C-Class coupe, <b>Mercedes</b>-AMG will bring in its souped-up version in the form of the C 43 4Matic Coupe in India on ...",<b>Mercedes</b>-AMG C 43 4Matic Coupe to be launched in India on <b>Dec</b> 14,https://www.firstpost.com/auto/mercedes-amg-c-43-4matic-coupe-to-be-launched-in-india-on-dec-14-3140932.html,firstpost.com,2016-12-05T14:38:00.0000000Z
3,"<b>Mercedes</b>-Benz workers in Vance will return to a five-day workweek on Nov. 30 and will continue on that schedule during <b>December</b>, January and February. <b>Mercedes</b> informed its employees of the change on Wednesday, saying requests for additional vehicles in ...",<b>Mercedes</b> to return to 5-day workweek,https://www.tuscaloosanews.com/article/DA/20091029/News/606113882/TL/,The Tuscaloosa News,2009-10-29T12:01:00.0000000Z
4,"<b>Mercedes</b>-Benz India has officially announced that the performance oriented C-Class AMG C 43 will go on sale on this <b>December</b> 14, 2016, across the country. This is the 13th new launch in India by the brand in this calendar year, however, <b>Mercedes</b> planned ...",<b>Mercedes</b>-Benz AMG C 43 All Set To Enter <b>the Indian Market on December 14</b>,http://www.sagmart.com/news/Automobiles/mercedes-benz-amg-c-43-all-set-to-enter-the-indian-market-on-december-14,Ulhasnagar,2016-12-06T00:00:00.0000000Z
5,"<b>Mercedes</b> has a simple formula: After the sedan is on sale, reveal the coupe variant. It did so with the S-Class and C-Class, and now, it&#39;s about to do it again with the E-Class. <b>Mercedes</b>-Benz will unveil the E-Class Coupe in full on Wednesday, but ahead of ...",<b>Mercedes</b>-Benz teases E-Class Coupe ahead of <b>December</b> 14 reveal,https://www.cnet.com/roadshow/news/mercedes-benz-teases-e-class-coupe-ahead-of-wednesday-reveal/,CNET,2016-12-12T15:02:00.0000000Z
6,"<b>Mercedes</b> has taken the wraps off its gorgeous <b>new C-Class Coupe</b>. Thanks to a raft of driver-assistance systems and fuel-efficient engines, <b>Mercedes</b> has sent it into battle with the substance to back up its great-looking exterior design. Whereas <b>Mercedes</b> ...",<b>December</b> release for <b>Mercedes</b>&#39; slinky <b>new C-Class coupe</b>,https://newatlas.com/mercedes-c-class-coupe/38923/,New Atlas,2015-08-14T11:28:00.0000000Z
7,"Just a couple of days ago we were telling you about a slight reduction of the <b>Mercedes</b>-Benz Classic Index (MBCI) during the month of November 2013. Well, it seems the that the overall trend was a positive one over the entire year, with the MBCI reporting ...",<b>Mercedes</b>-Benz Classic Index Went up in <b>December</b> 2013,https://www.autoevolution.com/news/mercedes-benz-classic-index-went-up-in-december-2013-74929.html,autoevolution,2014-01-16T16:02:00.0000000Z
8,"<b>Mercedes</b>-Benz had promised 10 launches in 2014 and so far nine have happened. The last will be the E Cabriolet, which will be in <b>December</b>. The E Cabriolet will be launched in the E400 avatar. Previously, the E Cabriolet was the E350, and this time around ...",<b>Mercedes</b>-Benz likely to <b>introduce E Cabriolet in December</b>,https://motoroctane.com/news/6548-mercedes-benz-likely-introduce-e-cabriolet-december,2017 Kawasaki Ninja 300,2014-11-28T17:55:00.0000000Z
9,"We’ve already reported on how much sales success <b>Mercedes</b>-Benz is enjoying thanks to its new CLA, which is basically helping the automaker to body slam BMW in the sales battle. And now <b>Mercedes</b> is informing its US dealer network to expect to see fewer ...",<b>Mercedes</b> May Get A <b>December To Remember</b> If It Can Keep The CLA In Stock,http://www.autospies.com/news/Mercedes-May-Get-A-December-To-Remember-If-It-Can-Keep-The-CLA-In-Stock-79349/,Auto Spies,2013-12-16T20:22:00.0000000Z
10,"PREMIUM Female focus: A participant hits the ball during the inaugural She’s <b>Mercedes</b> Ladies Golf one-day tournament at Pondok Indah Golf Course in Jakarta on <b>Dec</b>. 8, 2016. The event returns to the same course this year starting on <b>Dec</b>. 7.(Courtesy of ...",She’s <b>Mercedes Ladies one-day golf tourney returns in December</b>,http://www.thejakartapost.com/news/2017/11/23/she-s-mercedes-ladies-one-day-golf-tourney-returns-december.html,The Jakarta Post,2017-11-22T20:32:00.0000000Z
