,description,headline,url,provider,date
12,<b>Mercedes</b> team principal Toto Wolff says his team will be working flat-out to find performance improvements for after the summer break despite leading both championships. Back-to-back wins for Lewis Hamilton in Germany and Budapest have allowed the ...,<b>Mercedes</b> scrambling to maintain advantage after summer break,https://racer.com/2018/08/01/mercedes-scrambling-to-maintain-advantage-after-summer-break/,Racer,2018-08-01T12:43:00.0000000Z
13,"The trendiest trend in the auto world in 2018 seems to be artificial intelligent. Car makers are scrambling to get ahead in this field, and <b>Mercedes</b>-Benz just made a huge leap with their new infotainment system. Unveiled at CES in Las Vegas, the new ...",<b>Mercedes-Benz User Experience (MBUX) Unveiled</b> at CES 2018,https://www.motorward.com/2018/01/mercedes-benz-user-experience-mbux-unveiled-at-ces-2018/,Motorward,2018-01-14T00:05:00.0000000Z
14,"Lewis Hamilton, in full Lewis Carl Hamilton, (born <b>January</b> 7, 1985, Stevenage, England), British race-car driver who was one of the most successful Formula One (F1) Grand Prix racing drivers of the early 21st century. In 2008 he won his first F1 world ...",Lewis Hamilton,https://www.britannica.com/biography/Lewis-Hamilton,Britannica,2018-11-16T19:55:00.0000000Z
0,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",<b>John Murza Weds Mercedes Cooper</b>,https://www.nytimes.com/1976/01/04/archives/john-murza-weds-mercedes-cooper.html,The New York Times,2001-01-01T11:59:00.0000000Z
1,"A <b>Mercedes</b> one-two should have been a result worth celebrating in Russia. Maximum points, extending its lead in both championships and a step closer to an historic fifth double. Instead it left a sour taste in everyone’s mouth and once again called into ...",Team orders are legal but <b>Mercedes</b> were wrong to impose them in Russia,https://readmotorsport.com/2018/10/01/team-orders-are-legal-but-mercedes-were-wrong-to-impose-them-in-russia/,readmotorsport.com,2018-10-01T13:18:00.0000000Z
2,"German luxury carmaker <b>Mercedes</b>-Benz today said it will hike prices of its entire model range in India, effective <b>January</b> 1, 2017, by up to 2 per cent to offset rising inflation, input costs and increasing forex rates. “The rising inflation coupled with ...",<b>Mercedes</b>-Benz India prices to increase by 2 percent in <b>January</b> 2017,http://www.india.com/auto/car-news/mercedes-benz-india-prices-to-increase-by-2-percent-in-january-2017-30907/,India.com,2016-12-15T14:14:00.0000000Z
3,"Come visit us in our hometown of <b>Mercedes</b>, TX at Little Nashville. Our 100% organic beard oils, beard balms, mustache waxes and Borracho Beard Wash will ALL be available for purchase. We will be available to answer any questions you may have regarding any ...","BBB <b>at Little Nashville in Mercedes, TX</b>",https://www.eventsinusa.net/event-bbb-at-little-nashville-in-mercedes-tx-mercedes-13479640,Events,2018-01-25T00:00:00.0000000Z
4,The global e-mobility production network of <b>Mercedes</b>-Benz is ready for electrifying the future. While the start of production of the fortwo Coupé and Cabriolet at the smart plant in Hambach in 2017 already represent the start of the fourth generation of ...,<b>Electric initiative</b> at <b>Mercedes-Benz Cars</b>,https://electriccarsreport.com/2018/01/electric-initiative-mercedes-benz-cars/,electriccarsreport.com,2018-01-30T07:23:00.0000000Z
5,"The first season of the mystery-thriller series based on a novel by Stephen King opens with a man in a clown mask driving a stolen car into a crowd, killing everyone; the crime is then investigated by Detective Bill Hodges (Brendan Gleeson). Two years ...",<b>Mr. Mercedes: Season 1</b>,https://www.rottentomatoes.com/tv/mr_mercedes/s01,Rotten Tomatoes,2017-08-06T13:10:00.0000000Z
6,"<b>Mercedes</b>-Benz has had plans to bring Apple’s in-car system, CarPlay, to its vehicles for quite some time now, and a newly-leaked memo is finally shedding some light on what that means for owners. The memo, which was initially published by C450 AMG, was ...",<b>Leaked Mercedes-Benz memo outlines Apple CarPlay plans</b>,http://www.iphonehacks.com/2015/12/leaked-mercedes-benz-carplay-plans.html,iPhone Hacks,2015-12-11T00:00:00.0000000Z
7,"Kaustubh Shinde, They say sooner or later your passion finds you. Sometime in late 2009, I started writing for IAB and ever since then it has been a roller coaster ride for me. An amazing experience that has taught me a lot, taken me to new places, driven ...",What to expect at Delhi Auto Expo - <b>Mercedes</b> Benz,https://indianautosblog.com/2012/01/mercedes-benz-delhi-auto-expo-2012-35974,Indian Autos blog,2012-01-04T19:55:00.0000000Z
8,"It’s rare that I pay much attention to automaker infotainment and multimedia system updates at CES – usually there’s too much going on with autonomy, electrification and mobility services to give it much thought. This year, however, <b>Mercedes</b>-Benz had ...",<b>Mercedes</b>-Benz’s new MBUX <b>in-car assistant and smart UI rocks</b>,https://techcrunch.com/2018/01/11/mercedes-benzs-new-mbux-in-car-assistant-and-smart-ui-rocks/,TechCrunch,2018-01-11T00:00:00.0000000Z
9,Click to share on Facebook (Opens in new window) Click to share on Twitter (Opens in new window) This post contains references to products from one or more of our advertisers. We may receive compensation when you click on links to those products.,Etihad Details New <b>Chauffeur Service Partnership With Mercedes-Benz</b>,https://thepointsguy.com/2018/01/etihad-chauffuer-partnership-with-mercedes/,The Points Guy,2018-01-31T17:01:00.0000000Z
10,"Miracle money prophet Uebert Angel has bought a <b>Mercedes</b> Benz C200 Kompressor for his spiritual son, musician Mudiwa Mutandwa. Miracle money prophet Uebert Angel has bought a <b>Mercedes</b> Benz C200 Kompressor for his spiritual son, musician Mudiwa Mutandwa ...",<b>Uebert Angel donates Mercedes to Musician</b>,http://nehandaradio.com/2013/01/10/uebert-angel-donates-mercedes-to-musician/,Nehanda Radio,2013-01-10T01:18:00.0000000Z
11,<b>Mercedes</b> boss Toto Wolff says the double retirement for the team at the Austrian Grand Prix is an example of how brutal motor racing can be. Having locked out the front row in qualifying — with Valtteri Bottas on pole position — <b>Mercedes</b> was well ...,Wolff rues Austrian double DNF for <b>Mercedes</b>,https://racer.com/2018/07/01/wolff-rues-austrian-double-dnf-for-mercedes/,Racer,2018-07-01T11:48:00.0000000Z
12,<b>Mercedes</b> team principal Toto Wolff says his team will be working flat-out to find performance improvements for after the summer break despite leading both championships. Back-to-back wins for Lewis Hamilton in Germany and Budapest have allowed the ...,<b>Mercedes</b> scrambling to maintain advantage after summer break,https://racer.com/2018/08/01/mercedes-scrambling-to-maintain-advantage-after-summer-break/,Racer,2018-08-01T12:43:00.0000000Z
13,"The trendiest trend in the auto world in 2018 seems to be artificial intelligent. Car makers are scrambling to get ahead in this field, and <b>Mercedes</b>-Benz just made a huge leap with their new infotainment system. Unveiled at CES in Las Vegas, the new ...",<b>Mercedes-Benz User Experience (MBUX) Unveiled</b> at CES 2018,https://www.motorward.com/2018/01/mercedes-benz-user-experience-mbux-unveiled-at-ces-2018/,Motorward,2018-01-14T00:05:00.0000000Z
14,"Lewis Hamilton, in full Lewis Carl Hamilton, (born <b>January</b> 7, 1985, Stevenage, England), British race-car driver who was one of the most successful Formula One (F1) Grand Prix racing drivers of the early 21st century. In 2008 he won his first F1 world ...",Lewis Hamilton,https://www.britannica.com/biography/Lewis-Hamilton,Britannica,2018-11-16T19:55:00.0000000Z
0,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",<b>John Murza Weds Mercedes Cooper</b>,https://www.nytimes.com/1976/01/04/archives/john-murza-weds-mercedes-cooper.html,The New York Times,2001-01-01T11:59:00.0000000Z
1,"A <b>Mercedes</b> one-two should have been a result worth celebrating in Russia. Maximum points, extending its lead in both championships and a step closer to an historic fifth double. Instead it left a sour taste in everyone’s mouth and once again called into ...",Team orders are legal but <b>Mercedes</b> were wrong to impose them in Russia,https://readmotorsport.com/2018/10/01/team-orders-are-legal-but-mercedes-were-wrong-to-impose-them-in-russia/,readmotorsport.com,2018-10-01T13:18:00.0000000Z
2,"German luxury carmaker <b>Mercedes</b>-Benz today said it will hike prices of its entire model range in India, effective <b>January</b> 1, 2017, by up to 2 per cent to offset rising inflation, input costs and increasing forex rates. “The rising inflation coupled with ...",<b>Mercedes</b>-Benz India prices to increase by 2 percent in <b>January</b> 2017,http://www.india.com/auto/car-news/mercedes-benz-india-prices-to-increase-by-2-percent-in-january-2017-30907/,India.com,2016-12-15T14:14:00.0000000Z
3,"Come visit us in our hometown of <b>Mercedes</b>, TX at Little Nashville. Our 100% organic beard oils, beard balms, mustache waxes and Borracho Beard Wash will ALL be available for purchase. We will be available to answer any questions you may have regarding any ...","BBB <b>at Little Nashville in Mercedes, TX</b>",https://www.eventsinusa.net/event-bbb-at-little-nashville-in-mercedes-tx-mercedes-13479640,Events,2018-01-25T00:00:00.0000000Z
4,The global e-mobility production network of <b>Mercedes</b>-Benz is ready for electrifying the future. While the start of production of the fortwo Coupé and Cabriolet at the smart plant in Hambach in 2017 already represent the start of the fourth generation of ...,<b>Electric initiative</b> at <b>Mercedes-Benz Cars</b>,https://electriccarsreport.com/2018/01/electric-initiative-mercedes-benz-cars/,electriccarsreport.com,2018-01-30T07:23:00.0000000Z
5,"The first season of the mystery-thriller series based on a novel by Stephen King opens with a man in a clown mask driving a stolen car into a crowd, killing everyone; the crime is then investigated by Detective Bill Hodges (Brendan Gleeson). Two years ...",<b>Mr. Mercedes: Season 1</b>,https://www.rottentomatoes.com/tv/mr_mercedes/s01,Rotten Tomatoes,2017-08-06T13:10:00.0000000Z
6,"<b>Mercedes</b>-Benz has had plans to bring Apple’s in-car system, CarPlay, to its vehicles for quite some time now, and a newly-leaked memo is finally shedding some light on what that means for owners. The memo, which was initially published by C450 AMG, was ...",<b>Leaked Mercedes-Benz memo outlines Apple CarPlay plans</b>,http://www.iphonehacks.com/2015/12/leaked-mercedes-benz-carplay-plans.html,iPhone Hacks,2015-12-11T00:00:00.0000000Z
7,"Kaustubh Shinde, They say sooner or later your passion finds you. Sometime in late 2009, I started writing for IAB and ever since then it has been a roller coaster ride for me. An amazing experience that has taught me a lot, taken me to new places, driven ...",What to expect at Delhi Auto Expo - <b>Mercedes</b> Benz,https://indianautosblog.com/2012/01/mercedes-benz-delhi-auto-expo-2012-35974,Indian Autos blog,2012-01-04T19:55:00.0000000Z
8,"It’s rare that I pay much attention to automaker infotainment and multimedia system updates at CES – usually there’s too much going on with autonomy, electrification and mobility services to give it much thought. This year, however, <b>Mercedes</b>-Benz had ...",<b>Mercedes</b>-Benz’s new MBUX <b>in-car assistant and smart UI rocks</b>,https://techcrunch.com/2018/01/11/mercedes-benzs-new-mbux-in-car-assistant-and-smart-ui-rocks/,TechCrunch,2018-01-11T00:00:00.0000000Z
9,Click to share on Facebook (Opens in new window) Click to share on Twitter (Opens in new window) This post contains references to products from one or more of our advertisers. We may receive compensation when you click on links to those products.,Etihad Details New <b>Chauffeur Service Partnership With Mercedes-Benz</b>,https://thepointsguy.com/2018/01/etihad-chauffuer-partnership-with-mercedes/,The Points Guy,2018-01-31T17:01:00.0000000Z
10,"Miracle money prophet Uebert Angel has bought a <b>Mercedes</b> Benz C200 Kompressor for his spiritual son, musician Mudiwa Mutandwa. Miracle money prophet Uebert Angel has bought a <b>Mercedes</b> Benz C200 Kompressor for his spiritual son, musician Mudiwa Mutandwa ...",<b>Uebert Angel donates Mercedes to Musician</b>,http://nehandaradio.com/2013/01/10/uebert-angel-donates-mercedes-to-musician/,Nehanda Radio,2013-01-10T01:18:00.0000000Z
11,<b>Mercedes</b> boss Toto Wolff says the double retirement for the team at the Austrian Grand Prix is an example of how brutal motor racing can be. Having locked out the front row in qualifying — with Valtteri Bottas on pole position — <b>Mercedes</b> was well ...,Wolff rues Austrian double DNF for <b>Mercedes</b>,https://racer.com/2018/07/01/wolff-rues-austrian-double-dnf-for-mercedes/,Racer,2018-07-01T11:48:00.0000000Z
12,<b>Mercedes</b> team principal Toto Wolff says his team will be working flat-out to find performance improvements for after the summer break despite leading both championships. Back-to-back wins for Lewis Hamilton in Germany and Budapest have allowed the ...,<b>Mercedes</b> scrambling to maintain advantage after summer break,https://racer.com/2018/08/01/mercedes-scrambling-to-maintain-advantage-after-summer-break/,Racer,2018-08-01T12:43:00.0000000Z
13,"The trendiest trend in the auto world in 2018 seems to be artificial intelligent. Car makers are scrambling to get ahead in this field, and <b>Mercedes</b>-Benz just made a huge leap with their new infotainment system. Unveiled at CES in Las Vegas, the new ...",<b>Mercedes-Benz User Experience (MBUX) Unveiled</b> at CES 2018,https://www.motorward.com/2018/01/mercedes-benz-user-experience-mbux-unveiled-at-ces-2018/,Motorward,2018-01-14T00:05:00.0000000Z
14,"Lewis Hamilton, in full Lewis Carl Hamilton, (born <b>January</b> 7, 1985, Stevenage, England), British race-car driver who was one of the most successful Formula One (F1) Grand Prix racing drivers of the early 21st century. In 2008 he won his first F1 world ...",Lewis Hamilton,https://www.britannica.com/biography/Lewis-Hamilton,Britannica,2018-11-16T19:55:00.0000000Z
0,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",<b>John Murza Weds Mercedes Cooper</b>,https://www.nytimes.com/1976/01/04/archives/john-murza-weds-mercedes-cooper.html,The New York Times,2001-01-01T11:59:00.0000000Z
1,"A <b>Mercedes</b> one-two should have been a result worth celebrating in Russia. Maximum points, extending its lead in both championships and a step closer to an historic fifth double. Instead it left a sour taste in everyone’s mouth and once again called into ...",Team orders are legal but <b>Mercedes</b> were wrong to impose them in Russia,https://readmotorsport.com/2018/10/01/team-orders-are-legal-but-mercedes-were-wrong-to-impose-them-in-russia/,readmotorsport.com,2018-10-01T13:18:00.0000000Z
2,"German luxury carmaker <b>Mercedes</b>-Benz today said it will hike prices of its entire model range in India, effective <b>January</b> 1, 2017, by up to 2 per cent to offset rising inflation, input costs and increasing forex rates. “The rising inflation coupled with ...",<b>Mercedes</b>-Benz India prices to increase by 2 percent in <b>January</b> 2017,http://www.india.com/auto/car-news/mercedes-benz-india-prices-to-increase-by-2-percent-in-january-2017-30907/,India.com,2016-12-15T14:14:00.0000000Z
3,"Come visit us in our hometown of <b>Mercedes</b>, TX at Little Nashville. Our 100% organic beard oils, beard balms, mustache waxes and Borracho Beard Wash will ALL be available for purchase. We will be available to answer any questions you may have regarding any ...","BBB <b>at Little Nashville in Mercedes, TX</b>",https://www.eventsinusa.net/event-bbb-at-little-nashville-in-mercedes-tx-mercedes-13479640,Events,2018-01-25T00:00:00.0000000Z
4,The global e-mobility production network of <b>Mercedes</b>-Benz is ready for electrifying the future. While the start of production of the fortwo Coupé and Cabriolet at the smart plant in Hambach in 2017 already represent the start of the fourth generation of ...,<b>Electric initiative</b> at <b>Mercedes-Benz Cars</b>,https://electriccarsreport.com/2018/01/electric-initiative-mercedes-benz-cars/,electriccarsreport.com,2018-01-30T07:23:00.0000000Z
5,"The first season of the mystery-thriller series based on a novel by Stephen King opens with a man in a clown mask driving a stolen car into a crowd, killing everyone; the crime is then investigated by Detective Bill Hodges (Brendan Gleeson). Two years ...",<b>Mr. Mercedes: Season 1</b>,https://www.rottentomatoes.com/tv/mr_mercedes/s01,Rotten Tomatoes,2017-08-06T13:10:00.0000000Z
6,"<b>Mercedes</b>-Benz has had plans to bring Apple’s in-car system, CarPlay, to its vehicles for quite some time now, and a newly-leaked memo is finally shedding some light on what that means for owners. The memo, which was initially published by C450 AMG, was ...",<b>Leaked Mercedes-Benz memo outlines Apple CarPlay plans</b>,http://www.iphonehacks.com/2015/12/leaked-mercedes-benz-carplay-plans.html,iPhone Hacks,2015-12-11T00:00:00.0000000Z
7,"Kaustubh Shinde, They say sooner or later your passion finds you. Sometime in late 2009, I started writing for IAB and ever since then it has been a roller coaster ride for me. An amazing experience that has taught me a lot, taken me to new places, driven ...",What to expect at Delhi Auto Expo - <b>Mercedes</b> Benz,https://indianautosblog.com/2012/01/mercedes-benz-delhi-auto-expo-2012-35974,Indian Autos blog,2012-01-04T19:55:00.0000000Z
8,"It’s rare that I pay much attention to automaker infotainment and multimedia system updates at CES – usually there’s too much going on with autonomy, electrification and mobility services to give it much thought. This year, however, <b>Mercedes</b>-Benz had ...",<b>Mercedes</b>-Benz’s new MBUX <b>in-car assistant and smart UI rocks</b>,https://techcrunch.com/2018/01/11/mercedes-benzs-new-mbux-in-car-assistant-and-smart-ui-rocks/,TechCrunch,2018-01-11T00:00:00.0000000Z
9,Click to share on Facebook (Opens in new window) Click to share on Twitter (Opens in new window) This post contains references to products from one or more of our advertisers. We may receive compensation when you click on links to those products.,Etihad Details New <b>Chauffeur Service Partnership With Mercedes-Benz</b>,https://thepointsguy.com/2018/01/etihad-chauffuer-partnership-with-mercedes/,The Points Guy,2018-01-31T17:01:00.0000000Z
10,"Miracle money prophet Uebert Angel has bought a <b>Mercedes</b> Benz C200 Kompressor for his spiritual son, musician Mudiwa Mutandwa. Miracle money prophet Uebert Angel has bought a <b>Mercedes</b> Benz C200 Kompressor for his spiritual son, musician Mudiwa Mutandwa ...",<b>Uebert Angel donates Mercedes to Musician</b>,http://nehandaradio.com/2013/01/10/uebert-angel-donates-mercedes-to-musician/,Nehanda Radio,2013-01-10T01:18:00.0000000Z
11,<b>Mercedes</b> boss Toto Wolff says the double retirement for the team at the Austrian Grand Prix is an example of how brutal motor racing can be. Having locked out the front row in qualifying — with Valtteri Bottas on pole position — <b>Mercedes</b> was well ...,Wolff rues Austrian double DNF for <b>Mercedes</b>,https://racer.com/2018/07/01/wolff-rues-austrian-double-dnf-for-mercedes/,Racer,2018-07-01T11:48:00.0000000Z
12,<b>Mercedes</b> team principal Toto Wolff says his team will be working flat-out to find performance improvements for after the summer break despite leading both championships. Back-to-back wins for Lewis Hamilton in Germany and Budapest have allowed the ...,<b>Mercedes</b> scrambling to maintain advantage after summer break,https://racer.com/2018/08/01/mercedes-scrambling-to-maintain-advantage-after-summer-break/,Racer,2018-08-01T12:43:00.0000000Z
13,"The trendiest trend in the auto world in 2018 seems to be artificial intelligent. Car makers are scrambling to get ahead in this field, and <b>Mercedes</b>-Benz just made a huge leap with their new infotainment system. Unveiled at CES in Las Vegas, the new ...",<b>Mercedes-Benz User Experience (MBUX) Unveiled</b> at CES 2018,https://www.motorward.com/2018/01/mercedes-benz-user-experience-mbux-unveiled-at-ces-2018/,Motorward,2018-01-14T00:05:00.0000000Z
14,"Lewis Hamilton, in full Lewis Carl Hamilton, (born <b>January</b> 7, 1985, Stevenage, England), British race-car driver who was one of the most successful Formula One (F1) Grand Prix racing drivers of the early 21st century. In 2008 he won his first F1 world ...",Lewis Hamilton,https://www.britannica.com/biography/Lewis-Hamilton,Britannica,2018-11-16T19:55:00.0000000Z
0,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",<b>John Murza Weds Mercedes Cooper</b>,https://www.nytimes.com/1976/01/04/archives/john-murza-weds-mercedes-cooper.html,The New York Times,2001-01-01T11:59:00.0000000Z
1,"A <b>Mercedes</b> one-two should have been a result worth celebrating in Russia. Maximum points, extending its lead in both championships and a step closer to an historic fifth double. Instead it left a sour taste in everyone’s mouth and once again called into ...",Team orders are legal but <b>Mercedes</b> were wrong to impose them in Russia,https://readmotorsport.com/2018/10/01/team-orders-are-legal-but-mercedes-were-wrong-to-impose-them-in-russia/,readmotorsport.com,2018-10-01T13:18:00.0000000Z
2,"German luxury carmaker <b>Mercedes</b>-Benz today said it will hike prices of its entire model range in India, effective <b>January</b> 1, 2017, by up to 2 per cent to offset rising inflation, input costs and increasing forex rates. “The rising inflation coupled with ...",<b>Mercedes</b>-Benz India prices to increase by 2 percent in <b>January</b> 2017,http://www.india.com/auto/car-news/mercedes-benz-india-prices-to-increase-by-2-percent-in-january-2017-30907/,India.com,2016-12-15T14:14:00.0000000Z
3,"Come visit us in our hometown of <b>Mercedes</b>, TX at Little Nashville. Our 100% organic beard oils, beard balms, mustache waxes and Borracho Beard Wash will ALL be available for purchase. We will be available to answer any questions you may have regarding any ...","BBB <b>at Little Nashville in Mercedes, TX</b>",https://www.eventsinusa.net/event-bbb-at-little-nashville-in-mercedes-tx-mercedes-13479640,Events,2018-01-25T00:00:00.0000000Z
4,The global e-mobility production network of <b>Mercedes</b>-Benz is ready for electrifying the future. While the start of production of the fortwo Coupé and Cabriolet at the smart plant in Hambach in 2017 already represent the start of the fourth generation of ...,<b>Electric initiative</b> at <b>Mercedes-Benz Cars</b>,https://electriccarsreport.com/2018/01/electric-initiative-mercedes-benz-cars/,electriccarsreport.com,2018-01-30T07:23:00.0000000Z
5,"The first season of the mystery-thriller series based on a novel by Stephen King opens with a man in a clown mask driving a stolen car into a crowd, killing everyone; the crime is then investigated by Detective Bill Hodges (Brendan Gleeson). Two years ...",<b>Mr. Mercedes: Season 1</b>,https://www.rottentomatoes.com/tv/mr_mercedes/s01,Rotten Tomatoes,2017-08-06T13:10:00.0000000Z
6,"<b>Mercedes</b>-Benz has had plans to bring Apple’s in-car system, CarPlay, to its vehicles for quite some time now, and a newly-leaked memo is finally shedding some light on what that means for owners. The memo, which was initially published by C450 AMG, was ...",<b>Leaked Mercedes-Benz memo outlines Apple CarPlay plans</b>,http://www.iphonehacks.com/2015/12/leaked-mercedes-benz-carplay-plans.html,iPhone Hacks,2015-12-11T00:00:00.0000000Z
7,"Kaustubh Shinde, They say sooner or later your passion finds you. Sometime in late 2009, I started writing for IAB and ever since then it has been a roller coaster ride for me. An amazing experience that has taught me a lot, taken me to new places, driven ...",What to expect at Delhi Auto Expo - <b>Mercedes</b> Benz,https://indianautosblog.com/2012/01/mercedes-benz-delhi-auto-expo-2012-35974,Indian Autos blog,2012-01-04T19:55:00.0000000Z
8,"It’s rare that I pay much attention to automaker infotainment and multimedia system updates at CES – usually there’s too much going on with autonomy, electrification and mobility services to give it much thought. This year, however, <b>Mercedes</b>-Benz had ...",<b>Mercedes</b>-Benz’s new MBUX <b>in-car assistant and smart UI rocks</b>,https://techcrunch.com/2018/01/11/mercedes-benzs-new-mbux-in-car-assistant-and-smart-ui-rocks/,TechCrunch,2018-01-11T00:00:00.0000000Z
9,Click to share on Facebook (Opens in new window) Click to share on Twitter (Opens in new window) This post contains references to products from one or more of our advertisers. We may receive compensation when you click on links to those products.,Etihad Details New <b>Chauffeur Service Partnership With Mercedes-Benz</b>,https://thepointsguy.com/2018/01/etihad-chauffuer-partnership-with-mercedes/,The Points Guy,2018-01-31T17:01:00.0000000Z
10,"Miracle money prophet Uebert Angel has bought a <b>Mercedes</b> Benz C200 Kompressor for his spiritual son, musician Mudiwa Mutandwa. Miracle money prophet Uebert Angel has bought a <b>Mercedes</b> Benz C200 Kompressor for his spiritual son, musician Mudiwa Mutandwa ...",<b>Uebert Angel donates Mercedes to Musician</b>,http://nehandaradio.com/2013/01/10/uebert-angel-donates-mercedes-to-musician/,Nehanda Radio,2013-01-10T01:18:00.0000000Z
11,<b>Mercedes</b> boss Toto Wolff says the double retirement for the team at the Austrian Grand Prix is an example of how brutal motor racing can be. Having locked out the front row in qualifying — with Valtteri Bottas on pole position — <b>Mercedes</b> was well ...,Wolff rues Austrian double DNF for <b>Mercedes</b>,https://racer.com/2018/07/01/wolff-rues-austrian-double-dnf-for-mercedes/,Racer,2018-07-01T11:48:00.0000000Z
12,<b>Mercedes</b> team principal Toto Wolff says his team will be working flat-out to find performance improvements for after the summer break despite leading both championships. Back-to-back wins for Lewis Hamilton in Germany and Budapest have allowed the ...,<b>Mercedes</b> scrambling to maintain advantage after summer break,https://racer.com/2018/08/01/mercedes-scrambling-to-maintain-advantage-after-summer-break/,Racer,2018-08-01T12:43:00.0000000Z
13,"The trendiest trend in the auto world in 2018 seems to be artificial intelligent. Car makers are scrambling to get ahead in this field, and <b>Mercedes</b>-Benz just made a huge leap with their new infotainment system. Unveiled at CES in Las Vegas, the new ...",<b>Mercedes-Benz User Experience (MBUX) Unveiled</b> at CES 2018,https://www.motorward.com/2018/01/mercedes-benz-user-experience-mbux-unveiled-at-ces-2018/,Motorward,2018-01-14T00:05:00.0000000Z
14,"Lewis Hamilton, in full Lewis Carl Hamilton, (born <b>January</b> 7, 1985, Stevenage, England), British race-car driver who was one of the most successful Formula One (F1) Grand Prix racing drivers of the early 21st century. In 2008 he won his first F1 world ...",Lewis Hamilton,https://www.britannica.com/biography/Lewis-Hamilton,Britannica,2018-11-16T19:55:00.0000000Z
0,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",<b>John Murza Weds Mercedes Cooper</b>,https://www.nytimes.com/1976/01/04/archives/john-murza-weds-mercedes-cooper.html,The New York Times,2001-01-01T11:59:00.0000000Z
1,"A <b>Mercedes</b> one-two should have been a result worth celebrating in Russia. Maximum points, extending its lead in both championships and a step closer to an historic fifth double. Instead it left a sour taste in everyone’s mouth and once again called into ...",Team orders are legal but <b>Mercedes</b> were wrong to impose them in Russia,https://readmotorsport.com/2018/10/01/team-orders-are-legal-but-mercedes-were-wrong-to-impose-them-in-russia/,readmotorsport.com,2018-10-01T13:18:00.0000000Z
2,"German luxury carmaker <b>Mercedes</b>-Benz today said it will hike prices of its entire model range in India, effective <b>January</b> 1, 2017, by up to 2 per cent to offset rising inflation, input costs and increasing forex rates. “The rising inflation coupled with ...",<b>Mercedes</b>-Benz India prices to increase by 2 percent in <b>January</b> 2017,http://www.india.com/auto/car-news/mercedes-benz-india-prices-to-increase-by-2-percent-in-january-2017-30907/,India.com,2016-12-15T14:14:00.0000000Z
3,"Come visit us in our hometown of <b>Mercedes</b>, TX at Little Nashville. Our 100% organic beard oils, beard balms, mustache waxes and Borracho Beard Wash will ALL be available for purchase. We will be available to answer any questions you may have regarding any ...","BBB <b>at Little Nashville in Mercedes, TX</b>",https://www.eventsinusa.net/event-bbb-at-little-nashville-in-mercedes-tx-mercedes-13479640,Events,2018-01-25T00:00:00.0000000Z
4,The global e-mobility production network of <b>Mercedes</b>-Benz is ready for electrifying the future. While the start of production of the fortwo Coupé and Cabriolet at the smart plant in Hambach in 2017 already represent the start of the fourth generation of ...,<b>Electric initiative</b> at <b>Mercedes-Benz Cars</b>,https://electriccarsreport.com/2018/01/electric-initiative-mercedes-benz-cars/,electriccarsreport.com,2018-01-30T07:23:00.0000000Z
5,"The first season of the mystery-thriller series based on a novel by Stephen King opens with a man in a clown mask driving a stolen car into a crowd, killing everyone; the crime is then investigated by Detective Bill Hodges (Brendan Gleeson). Two years ...",<b>Mr. Mercedes: Season 1</b>,https://www.rottentomatoes.com/tv/mr_mercedes/s01,Rotten Tomatoes,2017-08-06T13:10:00.0000000Z
6,"<b>Mercedes</b>-Benz has had plans to bring Apple’s in-car system, CarPlay, to its vehicles for quite some time now, and a newly-leaked memo is finally shedding some light on what that means for owners. The memo, which was initially published by C450 AMG, was ...",<b>Leaked Mercedes-Benz memo outlines Apple CarPlay plans</b>,http://www.iphonehacks.com/2015/12/leaked-mercedes-benz-carplay-plans.html,iPhone Hacks,2015-12-11T00:00:00.0000000Z
7,"Kaustubh Shinde, They say sooner or later your passion finds you. Sometime in late 2009, I started writing for IAB and ever since then it has been a roller coaster ride for me. An amazing experience that has taught me a lot, taken me to new places, driven ...",What to expect at Delhi Auto Expo - <b>Mercedes</b> Benz,https://indianautosblog.com/2012/01/mercedes-benz-delhi-auto-expo-2012-35974,Indian Autos blog,2012-01-04T19:55:00.0000000Z
8,"It’s rare that I pay much attention to automaker infotainment and multimedia system updates at CES – usually there’s too much going on with autonomy, electrification and mobility services to give it much thought. This year, however, <b>Mercedes</b>-Benz had ...",<b>Mercedes</b>-Benz’s new MBUX <b>in-car assistant and smart UI rocks</b>,https://techcrunch.com/2018/01/11/mercedes-benzs-new-mbux-in-car-assistant-and-smart-ui-rocks/,TechCrunch,2018-01-11T00:00:00.0000000Z
