,description,headline,url,provider,date
58,"<b>Mercedes</b>-Benz USA will pay dealers as much as $1,775 each month for used vehicles with recalled Takata airbags that are stuck in inventory under a stop-sale order. <b>Mercedes</b> agreed this month to a <b>recall</b> assistance plan to help dealers cover expenses.",<b>Mercedes helps dealers weather Takata recalls</b>,http://www.autonews.com/article/20160425/RETAIL07/304259979/mercedes-helps-dealers-weather-takata-recalls,Automotive News,2016-04-25T04:06:00.0000000Z
59,"10/13/17 <b>Mercedes</b>-benz usa, llc (mbusa) is recalling certain 2017 c300, c300 4matic, c300 coupe, c300 coupe 4matic, c43 amg, c43 amg coupe, c43 amg cabrio, c63 amg, c63 amg coupe, c63s amg, c63s amg coupe, c63s cabrio, glc300, glc300 4matic, glc43 amg ...",<b>Mercedes-Benz S-Class Recalls</b>,https://www.truedelta.com/Mercedes-Benz-S-Class-recalls-193,TrueDelta,2015-12-02T00:00:00.0000000Z
60,"This article applies to the <b>Mercedes</b>-Benz E-Class and E-Class AMG (2002-2009). The <b>Mercedes</b>-Benz E-Class line of luxury sedans leads the industry in safety and performance. Manufactured to keep drivers safe during a collision, the E-Class features several ...",<b>Mercedes</b>-Benz E-Class and E-Class AMG: <b>Recalls and Technical Service Bulletins</b>,https://mbworld.org/how-tos/a/mercedes-benz-e-class-and-e-class-amg-recalls-and-technical-service-bulletins-386474,MBWorld.org,2015-05-04T00:00:00.0000000Z
61,"This article applies to the <b>Mercedes</b>-Benz C-Class C300/C400 w205 (2014-Present). The <b>Mercedes</b>-Benz C-Class isn&#39;t the cheapest car on the road. As with most luxury cars, you&#39;ll want to avoid the typically high repair costs as long as possible. For the most ...","<b>Mercedes</b>-Benz C-Class: <b>Common Problems, Recalls, and Service Bulletins</b>",https://mbworld.org/how-tos/a/mercedes-benz-c-class-common-problems-recalls-and-service-bulletins-386903,MBWorld.org,2015-04-27T00:00:00.0000000Z
62,"More than 10,000 <b>Mercedes</b>-Benz C-Class vehicles from the 2015 model year are being recalled, following reports of steering <b>problems</b> that may increase the risk of an auto accident. A steering coupling interlock mechanism on the vehicles may become unlocked.",<b>Mercedes C-Class Recall Issued Due to Steering Problems</b>,https://www.aboutlawsuits.com/mercedes-c-class-recall-steering-problems-73963/,Aboutlawsuits.com,2014-11-12T17:25:00.0000000Z
63,So the other day at work I was dropping off a new porsche panamera for a customer. After the owner picked his car up a guy standing next to his 2005 <b>mercedes</b> SL starts asking me questions: Is that your car? -no Do you know how much that car is worth?,<b>Problems with owning a Mercedes</b> SL,https://oppositelock.kinja.com/problems-with-owning-a-mercedes-sl-1651986540,kinja.com,2014-10-28T22:42:00.0000000Z
64,Save hours of searching online or wasting money on unnecessary repairs by talking to a 6YA Expert who can help you resolve this issue over the phone in a minute or two. Best thing about this new service is that you are never placed on hold and get to talk ...,<b>Mercedes e320 problems</b>,http://www.fixya.com/cars/t24816431-mercedes_e320_problems,Fixya,2014-07-13T00:00:00.0000000Z
65,"DETROIT — The glare of the latest <b>recall</b> spotlight is shining on two German automakers: <b>Mercedes</b>-Benz and BMW. <b>Mercedes</b>-Benz is recalling more than 284,000 C-Class cars in the U.S. and Canada because of possible failures with the rear lights. The <b>recall</b> ...","<b>Mercedes</b>, BMW <b>recall</b> cars to fix lights, bolts",https://www.usatoday.com/story/money/cars/2014/04/29/mercedes-recall/8449257/,USA Today,2014-04-29T14:02:00.0000000Z
66,"<b>Mercedes</b>-Benz (<b>Mercedes</b>) is recalling certain model year 2013 SL63, SL550, and SL65 vehicles manufactured January 16, 2013, through April 30, 2013. The affected vehicles are equipped with an occupant classification system (OCS) that may not detect a very ...",<b>Mercedes recalls 2013 SL models over</b> airbag fault,https://www.autoblog.com/2013/12/11/mercedes-benz-2013-sl-recall-airbag-fault/,Autoblog,2013-12-11T00:00:00.0000000Z
67,"Has your vehicle been recalled? Search our complete <b>Mercedes-Benz</b> <b>recall</b> list for the latest updates and safety reports on your vehicle. Visit SaferCar.gov to report <b>problems</b> with your vehicle, non-original vehicle equipment, tires or car seats. Your ...",<b>Mercedes-Benz</b> <b>Recalls</b>,https://www.edmunds.com/recalls/mercedes-benz.html,Edmunds.com,2013-10-09T18:06:00.0000000Z
68,"<b>Mercedes</b>-Benz USA, LLC has recalled certain model year 2013 GL350 BlueTEC, GL450 4MATIC, GL550 4MATIC and GL63 AMG vehicles manufactured May 15, 2012, through October 4, 2012. The second row seat belt anchor fitting bolts may not be properly torqued.",<b>Mercedes-Benz Recalls Certain Cars</b>,http://www.jerebeasleyreport.com/2013/06/mercedes-benz-recalls-certain-cars/,jerebeasleyreport.com,2013-06-06T09:51:00.0000000Z
69,<b>Mercedes</b> say that a new injector system for C Class and E Class diesels with the OM651 engine have now been fixed. Back in 2010 we ran a report about failing injectors on <b>Mercedes</b> C and E Class diesel cars that was causing a significant number of new cars ...,<b>Mercedes fixes diesel injector problems</b>,http://www.carsuk.net/mercedes-fixes-diesel-injector-problems/,Cars UK,2012-10-11T09:53:00.0000000Z
70,"<b>Mercedes</b> USA has announced a voluntary <b>recall</b> for 432 units of the 2013 SL-Class roadsters due to an air-conditioner refrigerant line that can tear in a severe frontal crash. The vehicles affected were built from from December 19th, 2011 through May 31st ...",<b>Mercedes recalls 2013 SL-Class</b>,https://www.topspeed.com/cars/car-news/mercedes-recalls-2013-sl-class-ar135982.html,Top Speed,2012-10-08T19:00:00.0000000Z
71,<b>MERCEDES</b>-BENZ IS RECALLING CERTAIN MODEL YEAR 2008-2011 2500 AND 3500 SPRINTER VEHICLES EQUIPPED WITH AN OPTIONAL THREE-SEAT BENCH IN THE PASSENGER COMPARTMENT. THE SEAT BENCHES IN THE SECOND SEATING ROW MAY HAVE BEEN EQUIPPED WITH SAFETY BELTS THAT DO NOT ...,<b>2010 Mercedes-Benz Sprinter 2500 Recalls</b>,https://www.autobytel.com/mercedes-benz/sprinter-2500/2010/car-recalls/,Autobytel,2011-03-30T00:00:00.0000000Z
72,"<b>MERCEDES</b> BENZ IS RECALLING CERTAIN MODEL YEAR 2007 AND 2010 2500 AND 3500 SPRINTER VEHICLES. THE CORRECT INTERIOR TRIM COVERING THE A-PILLARS MAY NOT HAVE BEEN INSTALLED. IF INCORRECT TRIM WAS INSTALLED ON A VEHICLE, THE VEHICLE WOULD FAIL TO COMPLY WITH ...",<b>2007 Mercedes-Benz Sprinter 3500</b> <b>Recalls</b>,https://www.autobytel.com/mercedes-benz/sprinter-3500/2007/car-recalls/,Autobytel,2010-12-29T00:00:00.0000000Z
73,"<b>Mercedes</b> C Class and E Class BlueEfficiency models (OM651) seem to be afflicted with an injector problem which <b>Mercedes</b> are struggling to resolve. Update: There has been a lot of interest in this article, and we’ve asked <b>Mercedes</b> a number of questions ...",<b>Mercedes BlueEfficiency (OM651) – Injector Problems</b>,http://www.carsuk.net/mercedes-blueefficiency-om651-injector-problems/,Cars UK,2010-01-25T12:51:00.0000000Z
74,"I have a <b>2002 Mercedes Benz CL500</b> V8 engine, and have so many <b>problems</b> with it I don&#39;t know where to begin. The most recent issue is the last straw which I have to do something about. The back light on the dash went out along with all my gauges.",2002 <b>Mercedes</b> CL500 <b>problems</b>,https://www.justanswer.com/mercedes/30d7x-2002-mercedes-benz-cl500-so-problems.html,JustAnswer,2010-01-13T00:00:00.0000000Z
75,My 1994 <b>mercedes</b> c220 is surging and revs up and dies down when at a stop and has also shut down a few times . i changed the fuel filter and it is still doing the same thing i need some help please.,1994 C220 <b>mercedes</b> stalling <b>problems</b>,http://www.fixya.com/cars/t2453340-1994_c220_mercedes_stalling_problems,Fixya,2009-06-25T00:00:00.0000000Z
76,"Hi Judy, the 93 was a pretty reliable car. The biggest problem they had was oil leakage from the cylinder head gasket. Other items of concern would be the motor mounts, serpentine belt tensioner, steering and suspension wear, oil leakage from the ...",what <b>problems did the 1993 mercedes 300E encounter</b>?,https://www.justanswer.com/mercedes/27eox-problems-1993-mercedes-300e-encounter.html,JustAnswer,2009-06-16T00:00:00.0000000Z
0,USDA <b>Recalls</b> Raw Ground Turkey Over Dangerous Salmonella Outbreak Health-care providers should order specific tests for patients to make sure they are treated with the appropriate antibiotic. The <b>recall</b> affects four different types of Jennie-O turkey ...,Why <b>Mercedes</b> is now F1&#39;s fifth-greatest team - F1,http://techkenyot.com/2018/11/16/why-mercedes-is-now-f1s-fifth-greatest-team-f1/,techkenyot.com,2018-11-17T15:16:00.0000000Z
1,"We imagine that it will also help to cut down substantially on <b>recall</b> efforts, should it be required, by tracking which cars certain affected parts end up in. <b>Mercedes</b> is also committing to making the plant run as green as possible, touting that its goal ...",<b>Mercedes</b>-Benz Previews Its Highly Automated and Fully Connected Vehicle Factory,http://www.thedrive.com/news/24947/mercedes-previews-its-upcoming-fully-connected-and-futuristic-production-factory,The Drive,2018-11-17T09:55:00.0000000Z
2,"Other automakers, including Audi and Volkswagen, Fiat Chrysler Automobiles, General Motors, and <b>Mercedes</b>-Benz have issued <b>recalls</b> for the same issue. Honda says it is not aware of any crashes or injuries related to this issue. Vehicles involved ...","Honda <b>Recalls</b> 64,000 SUVs and Minivans for Brake Issue",https://www.yahoo.com/news/honda-recalls-64-000-suvs-minivans-brake-issue-001537595.html,YAHOO!,2018-11-17T00:55:00.0000000Z
3,&quot;Shahs of Sunset&quot; star <b>Mercedes</b> &quot;MJ&quot; Javid doesn&#39;t have fond ... noting that an In Touch reporter had asked her to <b>recall</b> a &quot;negative run-in with a celebrity&quot; and Milano was the first person ...,&#39;Shahs of Sunset&#39; Star <b>Mercedes</b> Javid Says This Actress Was &#39;Snobby&#39; to Her,http://toofab.com/2018/11/16/shahs-of-sunset-mercedes-javid-mj-exclusive/,TooFab,2018-11-16T21:51:00.0000000Z
4,"We imagine that it will also help to cut down substantially on <b>recall</b> efforts, should it be required, by tracking which cars certain affected parts end up in. <b>Mercedes</b> is also committing to making the plant run as green as possible, touting that its goal ...",<b>Mercedes</b> Previews its Upcoming Fully-Connected and Futuristic Production Factory,https://www.msn.com/en-us/autos/car-tech/mercedes-previews-its-upcoming-fully-connected-and-futuristic-production-factory/ar-BBPMmZf,The Drive,2018-11-16T13:47:00.0000000Z
5,"<b>Mercedes</b>-Benz USA (MBUSA) is recalling 119 model year 2019 <b>Mercedes</b>-Benz C300s, C300 4Matics, C300 4Matic Cabrios, C300 4Matic Coupes, C300 Coupes, C300 Cabrios, C43 AMGs, C43 AMG Cabrios, C43 AMG Coupes, CLS450s, CLS450 4Matics, CLS53 AMG 4Matics, E53 AMG ...",<b>Mercedes</b>-Benz <b>recalls</b> model year 2019 vehicles with powertrain issue,https://www.consumeraffairs.com/news/mercedes-benz-recalls-model-year-2019-vehicles-with-powertrain-issue-111618.html,ConsumerAffairs,2018-11-16T13:04:00.0000000Z
6,"Wolff said this was evidence that &quot;many other cars&quot; besides <b>Mercedes</b> have had tyre <b>problems</b> lately. &quot;Sebastian was struggling tremendously on the tyres, Kimi [Raikkonen] was a little bit better ...",<b>Mercedes</b> F1 wheel design row &#39;settled&#39; but design still not used,https://uk.sports.yahoo.com/news/mercedes-f1-wheel-design-row-104421748.html,Yahoo Sports,2018-11-15T11:08:00.0000000Z
7,"Welcome to our website, we try to bring you relevant images to what you are looking for about &quot;2006 <b>Mercedes</b> R350 <b>Problems</b>&quot;. Therefore we present the picture gallery below. Hopefully what you are looking for can be found below. This image is the best image ...",2006 <b>Mercedes</b> R350 <b>Problems</b>,http://www.ctialatest.org/2006/2006-mercedes-r350-problems,ctialatest.org,2018-11-02T08:05:00.0000000Z
8,<b>Mercedes</b>-Benz USA is alleged to have dragged its heels on mailing <b>recall</b> notes to the owners of 1.4 million vehicles in the U.S. The National Highway Traffic Safety Administration said it found after an extensive review the German automaker has been ...,NHTSA Investigating <b>Mercedes’ Recall</b> Protocols,http://www.thedetroitbureau.com/2018/10/nhtsa-investigating-mercedes-recall-protocols/,TheDetroitBureau,2018-10-30T21:35:00.0000000Z
9,<b>Mercedes</b>-Benz USA is under investigation by U.S. safety regulators who say the brand may be taking too long to send safety <b>recall</b> notices to car owners and inform the government. NHTSA told the Daimler AG unit that it found numerous instances in which ...,<b>Mercedes</b> faces U.S. probe of <b>recall</b>-notice practices,http://www.autonews.com/article/20181029/OEM11/181029727/mercedes-us-recall-probe,Automotive News,2018-10-29T11:39:00.0000000Z
10,(Reuters) - The National Highway Traffic Safety Association (NHTSA) said it has opened an investigation into <b>Mercedes</b>-Benz USA’s compliance with federal laws and execution lapses over 1.4 million safety <b>recalls</b> in the past 18 months. A review showed that ...,U.S. regulator probes <b>Mercedes</b>-Benz USA&#39;s recent safety <b>recalls</b>,https://uk.reuters.com/article/uk-daimler-mercedes-recall-probe/u-s-regulator-probes-mercedes-benz-usas-recent-safety-recalls-idUKKCN1N30HH,Reuters,2018-10-29T05:46:00.0000000Z
11,Federal regulators are investigating <b>Mercedes</b>-Benz over whether it was too slow to mail out notices for a <b>recall</b> of 1.4 million cars in 2017. The National Highway Traffic Safety Administration sent the German carmaker a 14-page letter asking it to explain ...,<b>Mercedes</b>-Benz sent <b>recall</b> notices too late: feds,https://nypost.com/2018/10/28/mercedes-benz-sent-recall-notices-too-late-feds/,New York Post,2018-10-29T02:43:00.0000000Z
12,"DETROIT (AP) – The U.S. government is investigating <b>Mercedes</b>-Benz, alleging that the German automaker has been slow to mail safety <b>recall</b> notices and file required reports involving <b>recalls</b> of over 1.4 million vehicles. The National Highway Traffic ...",Feds: <b>Mercedes</b> in US Slow &amp; Sloppy on <b>Recall</b> Notifications,https://www.alabamanews.net/2018/10/28/feds-mercedes-in-us-slow-sloppy-on-recall-notifications/,Alabama News,2018-10-29T01:40:00.0000000Z
13,"Detroit – The U.S. government is investigating <b>Mercedes</b>-Benz, alleging that the German automaker has been slow to mail safety <b>recall</b> notices and file required reports involving <b>recalls</b> of over 1.4 million vehicles. The National Highway Traffic Safety ...",NHTSA: <b>Mercedes</b> owners got <b>recall</b> notices too late,https://www.detroitnews.com/story/business/autos/foreign/2018/10/28/mercedes-recall-notices-complaint/38312645/,The Detroit News,2018-10-28T21:51:00.0000000Z
14,"DETROIT — The U.S. government is investigating <b>Mercedes</b>-Benz, alleging that the German automaker has been slow to mail safety <b>recall</b> notices and file required reports involving <b>recalls</b> of over 1.4 million vehicles. The National Highway Traffic Safety ...",U.S. government: <b>Mercedes</b> owners got <b>recall</b> notices too late,https://www.freep.com/story/money/cars/2018/10/28/nhtsa-mercedes-owners-recall-notices/1800449002/,Detroit Free Press,2018-10-28T19:44:00.0000000Z
15,"The U.S. government is investigating <b>Mercedes</b>-Benz, alleging that the German automaker has been slow to mail safety <b>recall</b> notices and file required reports involving <b>recalls</b> of over 1.4 million vehicles. The National Highway Traffic Safety Administration ...",US government: <b>Mercedes</b> owners got <b>recall</b> notices too late,https://www.wtvq.com/2018/10/28/us-government-mercedes-owners-got-recall-notices-too-late/,WTVQ,2018-10-28T18:57:00.0000000Z
16,"DETROIT (AP) — The U.S. government is investigating <b>Mercedes</b>-Benz, alleging that the German automaker has been slow to mail safety <b>recall</b> notices and file required reports involving <b>recalls</b> of over 1.4 million vehicles. The National Highway Traffic ...",USA: <b>Mercedes</b> owners got <b>recall</b> notices too late,http://www.wflx.com/2018/10/28/usa-mercedes-owners-got-recall-notices-too-late/,WFLX,2018-10-28T18:42:00.0000000Z
17,"DETROIT — The U.S. government is investigating <b>Mercedes</b>-Benz, alleging that the German automaker has been slow to mail safety <b>recall</b> notices and file required reports involving <b>recalls</b> of over 1.4 million vehicles. The National Highway Traffic Safety ...",US government: <b>Mercedes</b> owners got <b>recall</b> notices too late,https://www.washingtonpost.com/business/us-government-mercedes-owners-got-recall-notices-too-late/2018/10/28/6554444a-dade-11e8-8bac-bfe01fcdc3a6_story.html,The Washington Post,2018-10-28T18:32:00.0000000Z
18,Lewis Hamilton claims he suffered multiple <b>problems</b> in the United States Grand Prix that started when his <b>Mercedes</b> Formula 1 team needed to replace the water pump on Sunday morning. <b>Mercedes</b> changed the water pumps on both its cars ahead of the race after ...,<b>Mercedes</b> had multiple <b>problems</b> in Austin - Hamilton,https://www.motorsport.com/f1/news/mercedes-had-multiple-problems-hamilton/3200207/,Motorsport,2018-10-22T15:47:00.0000000Z
19,Here are a number of top notch <b>mercedes</b> mbe 4000 engine <b>problems</b> images on the internet. We found it from reliable source. It is shared by Maria Nieto in the best field. We feel this <b>mercedes</b> mbe 4000 engine <b>problems</b> graphic could possibly be most trending ...,<b>Mercedes</b> Mbe 4000 Engine <b>Problems</b>,https://thebeginnerslens.com/mercedes/mercedes-mbe-4000-engine-problems,thebeginnerslens.com,2018-10-21T00:00:00.0000000Z
20,"Howdy precious reader. In search of new choices is one of the fun activities however it can be also annoyed whenever we can not have the wished ideas. Just like you now, Youre looking for new options about <b>mercedes</b> mbe 4000 <b>problems</b> right? Truly, we have ...",<b>Mercedes</b> Mbe 4000 <b>Problems</b>,https://thebeginnerslens.com/mercedes/mercedes-mbe-4000-problems,thebeginnerslens.com,2018-10-11T00:00:00.0000000Z
21,"Vehicles Affected: Approximately 4,700 model-year 2018 <b>Mercedes</b>-Benz GLC300, GLC300 4Matic coupe and GLC350e 4Matic SUVs, and <b>Mercedes</b>-AMG GLC43 and GLC43 4Matic coupe SUVs equipped with LED headlights The Problem: The front turn signals may have an ...","2018 <b>Mercedes</b>-Benz, <b>Mercedes</b>-AMG GLC: <b>Recall</b> Alert",https://www.cars.com/articles/2018-mercedes-benz-mercedes-amg-glc-recall-alert-1420703058398/,Cars.com,2018-10-02T16:44:00.0000000Z
22,"On October 1, 2018, <b>Mercedes</b>-Benz recalled 4,702 <b>Mercedes</b>-Benz GLC300. <b>Mercedes</b>-benz usa, llc. (mbusa) is recalling certain 2016-2018 <b>mercedes</b>-benz glc300 and glc300 4matic, 2018 glc350e and glc63 amg 4matic and 2017-2018 glc43 amg 4matic vehicles.",<b>Mercedes-Benz GLC300 Recalls</b>,https://repairpal.com/mercedes-benz/glc300/recalls,RepairPal.com,2018-10-01T00:00:00.0000000Z
23,"<b>Mercedes</b>-Benz USA, LLC (MBUSA) is recalling certain 2018 <b>Mercedes</b>-Benz GLE350 4Matic, GLE350, GLS450 4Matic, GLS550 4matic, GLE43 AMG 4Matic, GLE63 AMG 4Matic, GLE63S AMG 4Matic, and GLS63 AMG 4Matic vehicles. The rear brake caliper pistons on these ...","<b>Mercedes</b>-Benz <b>Recalls</b> 9,000 SUVs To Fix Brake Issue",https://www.carprousa.com/mercedes-benz-recalls-9000-suvs-brake-issue,Car Pro,2018-09-06T09:49:00.0000000Z
24,"Eighty years ago, <b>Mercedes</b>-Benz set a record for the fastest land-speed vehicle on a public road. It was only last year that the German brand lost the title to Koenigsegg and its Agera RS. <b>Mercedes</b> hasn&#39;t forgotten about the achievement, and now it has ...",<b>Mercedes</b>-Benz electric concept <b>recalls</b> record-setting Silver Arrow,https://www.motorauthority.com/news/1117566_mercedes-benz-electric-concept-recalls-record-setting-silver-arrow,Motor Authority,2018-09-04T13:44:00.0000000Z
25,"Consumer Reports has no financial relationship with advertisers on this site. <b>Mercedes</b>-Benz is recalling over 9,000 of its 2018 GLE and GLS SUVs because of a brake issue. The rear brakes may not engage fully because of a faulty part, the National Highway ...",<b>Mercedes</b>-Benz <b>Recalls</b> SUVs for Brake Issue,https://www.msn.com/en-us/autos/news/mercedes-benz-recalls-suvs-for-brake-issue/ar-BBMCubQ,MSN,2018-08-29T20:21:00.0000000Z
26,"Vehicles Affected: Approximately 470 model-year 2018 <b>Mercedes</b>-Benz E300, E300 4Matic and E400 4Matic sedans; model-year 2018 E400 and E400 4Matic cabriolets; model-year 2018 CLA250 and CLA250 4Matic coupes; model-year 2019 CLS450 4Matic coupes; model-year ...","470 <b>Mercedes</b>-Benz, <b>Mercedes</b>-AMG Cars: <b>Recall</b> Alert",https://www.cars.com/articles/470-mercedes-benz-mercedes-amg-cars-recall-alert-1420701089941/,Cars.com,2018-08-14T16:42:00.0000000Z
27,"<b>Mercedes</b>-Benz USA, LLC (MBUSA) is recalling certain 2017-2018 <b>Mercedes</b> C300 Cabriolet, C300 4Matic Cabriolet, C43 AMG Cabriolet, C63S AMG Cabriolet, and C63 AMG Cabriolet vehicles. Due to a bonding issue introduced in the production process, the rear ...","<b>Recall</b>: 2017-2018 <b>Mercedes</b>-Benz, <b>Mercedes</b>-AMG C-Class",https://www.carprousa.com/recall-2017-2018-mercedes-benz-mercedes-amg-c-class,Car Pro,2018-08-02T17:06:00.0000000Z
28,"The auto industry&#39;s diesel emissions scandal continues to spread its noxious tentacles. According to a new Bloomberg report, the latest company in the crosshairs is Daimler, makers of <b>Mercedes</b>-Benz. The automaker is being ordered by the Germany government ...","Germany orders <b>Mercedes</b> to <b>recall</b> 774,000 diesel models",https://www.cnet.com/roadshow/news/germany-orders-mercedes-diesel-recall-774000-cars-emissions/,CNET,2018-06-12T15:42:00.0000000Z
29,"Germany’s Federal Ministry of Transport has ordered <b>Mercedes</b>-Benz to <b>recall</b> 238,000 diesel cars over concerns they may be fitted with ‘defeat devices’ to pass emissions tests. The announcement followed discussions between Andreas Scheur, Minister of ...",<b>Mercedes</b>-Benz forced to <b>recall</b> cars over diesel emissions,https://www.motoringresearch.com/car-news/mercedes-benz-forced-recall-diesel-emissions/,Motoring Research,2018-06-12T08:42:00.0000000Z
30,"Daimler is the latest carmaker to be hauled before regulators after Volkswagen admitted to cheating diesel emission tests in 2015. Image: Officials say devices were used by <b>Mercedes</b> to beat diesel emission tests Some 774,000 <b>Mercedes</b>-Benz vehicles across ...",Germany tells <b>Mercedes</b> to <b>recall</b> cars over emissions,https://news.sky.com/story/germany-tells-mercedes-to-recall-cars-over-emissions-11401952,Sky News,2018-06-12T03:46:00.0000000Z
31,"FRANKFURT -- Germany&#39;s road vehicle authority, KBA, has ordered Daimler to <b>recall</b> <b>Mercedes</b> Vito vans with 1.6-liter diesel engines, saying two of the van&#39;s engine control features to reduce exhaust emissions were in breach of regulations. Daimler said it ...",Daimler ordered to <b>recall</b> <b>Mercedes</b> Vito diesel van over emissions,http://europe.autonews.com/article/20180524/ANE/180529846/daimler-ordered-to-recall-mercedes-vito-diesel-van-over-emissions,Automotive News Europe,2018-05-24T14:10:00.0000000Z
32,"DETROIT (AP) — Fiat Chrysler is recalling more than 325,000 older Jeep SUVs in North America to fix a suspension problem that could limit a driver’s control of the vehicles. The <b>recall</b> covers Liberty SUVs from the 2004 through 2007 model years.","Jeep, <b>Mercedes</b> issue <b>recalls</b>",https://clarksvillenow.com/local/jeep-mercedes-issue-recalls/,Clarksville Now,2018-05-12T14:43:00.0000000Z
33,"<b>Mercedes</b>-Benz is following the lead of fake news by its unspoken policy of &quot;fake <b>recalls</b>&quot; ... so customers claim in a new lawsuit. The auto giant is being sued for allegedly issuing <b>recall</b> notices for the premature deployment of airbags, which by its own ...",<b>Mercedes</b>-Benz Accused in Lawsuit of &#39;Fake <b>Recalls</b>&#39;,http://www.tmz.com/2018/04/30/mercedes-lawsuit-airbags-repair-recall/,TMZ,2018-04-30T17:02:00.0000000Z
34,"Several <b>Mercedes</b>-Benz cars, SUVs, and vans have officially been recalled as part of the massive action concerning exploding, shrapnel-shooting Takata airbags. The company has just called back 705,000 passenger vehicles and another 136,000 Daimler ...","<b>Mercedes</b>-Benz <b>Recalls</b> 841,000 Vehicles for Takata Airbags [UPDATED]",https://www.caranddriver.com/news/mercedes-benz-recalls-841000-vehicles-for-takata-airbags,Car and Driver,2018-03-30T19:53:00.0000000Z
35,"Steering lock failure is by far the most common, and inconvenient problem of the 204-series C-Class. And very few, if any, repair facilities other than your local dealer will be able to help you out with that. You’re gonna pay.",<b>What are common problems with the 2008</b>-2010 <b>Mercedes</b>-Benz C300?,https://www.quora.com/What-are-common-problems-with-the-2008-2010-Mercedes-Benz-C300,Quora,2018-03-27T00:00:00.0000000Z
36,"<b>Mercedes</b>-Benz India will <b>recall</b> certain cars assembled between 2012-2014 to check a possible defect in the steering column. <b>Mercedes</b>-Benz A-Class, B-Class, C-Class and GLA-Class included. Indian-arm of German automaker, <b>Mercedes</b>-Benz India is likely to ...","<b>Mercedes</b>-Benz India to <b>recall</b> over 2500 cars: Includes <b>Mercedes</b>-Benz A-Class, C-Class &amp; GLA SUV",https://www.financialexpress.com/auto/car-news/mercedes-benz-india-to-recall-over-2500-cars-includes-mercedes-benz-a-class-c-class-gla-suv/1088675/,The Financial Express,2018-03-06T03:38:00.0000000Z
37,"<b>Mercedes</b>-Benz has issued a <b>recall</b> for a number of its vehicle models in the United States to address four separate <b>problems</b> affecting these cars. In total, over 16,000 vehicles are implicated this time around, with the <b>problems</b> specific to the US market at ...","<b>Mercedes</b> <b>recalls</b> over 16,000 cars in the US – GLC, GLE, GLS, S-Class, <b>GT and Maybach S600 involved</b>",https://paultan.org/2018/01/08/mercedes-recalls-over-16000-cars-in-the-us/,Paul Tan,2018-01-08T06:17:00.0000000Z
38,"Inadvertent Driver Air Bag DeploymentIf the driver air bag inadvertently deploys, it can increase the risk of injury and a crash. <b>Mercedes</b>-Benz USA, LLC. (MBUSA) is recalling these vehicles: 2014-2018 CLA250, CLA250 4Matic, CLA45 AMG 4Matic, 2015-2018 ...",<b>Mercedes</b> <b>Recalls</b> 495K Cars Over Accidental <b>Airbag Deployment</b>,https://www.motor1.com/news/183875/mercedes-benz-airbag-deployment-recall/,Motor1,2017-10-19T18:07:00.0000000Z
39,"Over one million <b>Mercedes</b>-Benz vehicles have been recalled globally to address a potential accidental airbag deployment, as reported by Reuters. The programme covers passenger cars made between 2012 to 2017, involving the A-Class, B-Class, C-Class (W204 ...",<b>Mercedes</b>-<b>Benz recalls one million vehicles – airbag</b> fix,https://paultan.org/2017/10/17/mercedes-benz-recalls-one-million-vehicles-airbag-fix/,Paul Tan,2017-10-17T10:20:00.0000000Z
40,"<b>Mercedes</b>-Benz has announced a <b>recall</b> of 400,000 cars in the UK <b>over fears airbags could deploy</b> in error. The carmaker said it affected &quot;certain A, B, C, and E-Class, and CLA, GLA, and GLC&quot; models built between November 2011 and July 2017. The company&#39;s ...","<b>Mercedes</b> <b>recalls</b> 400,000 UK <b>cars over fears airbags could deploy</b>",https://news.sky.com/story/mercedes-recalls-400000-uk-cars-on-airbag-fault-11084080,Sky News,2017-10-16T15:08:00.0000000Z
41,"05/26/17 <b>Mercedes</b>-benz usa, llc (mbusa) is recalling certain 2017 cla250, cla250 4matic, e400 coupe, e400 4matic coupe, e550 coupe, e400 cabriolet, e550 cabriolet, e300, e300 4matic, e400 wagon, gla250, and gla250 4matic vehicles. the pelvis air bag or the ...",<b>Mercedes-Benz GLA Recalls</b>,https://www.truedelta.com/Mercedes-Benz-GLA-recalls-1251,TrueDelta,2017-08-31T00:00:00.0000000Z
42,<b>Mercedes</b>-Benz parent company Daimler issued a major <b>recall</b> in Europe to fix diesel vehicles amid speculation that regulators are probing whether the company violated emissions standards. Daimler said Tuesday that it would repair more than 3 million ...,<b>Mercedes</b>-Benz parent Daimler issues huge <b>recall as diesel emissions questions linger</b>,https://www.usatoday.com/story/money/cars/2017/07/18/mercedes-benz-daimler-diesel-recall/488389001/,USA Today,2017-07-18T19:35:00.0000000Z
43,"Tell us when to meet you at your home or office. We’ll send one of our vetted, top-rated mechanics. The battery, and the rest of the electrical system is an absolutely essential component of a vehicle. It not only starts the vehicle but also powers all ...",<b>Mercedes-Benz 450SLC Electric Problems Inspection</b> at your home or office.,https://www.yourmechanic.com/estimates/mercedes-benz/450slc/electric-problems-inspection,YourMechanic,2017-05-30T22:25:00.0000000Z
