,description,headline,url,provider,date
7,"Steadfast on its commitment to customer care, <b>Mercedes</b>-Benz Oman is offering a Health Check for both 6-cylinder and 8-cylinder engine trucks at its Service Centre in Muscat. As part of its Service Week from <b>July</b> 15-19, the <b>Mercedes</b>-Benz Health Check ...",<b>Mercedes</b>-Benz Commercial Vehicles Health Check package available from <b>July</b> 15-19,https://www.muscatdaily.com/Archive/Oman/Mercedes-Benz-Commercial-Vehicles-Health-Check-package-available-from-July-15-19-59x0,Muscat Daily,2018-07-09T00:00:00.0000000Z
0,Slated to become the second AMG-powered coupe and the third variant of the GLC to go on sale in India German carmaker <b>Mercedes</b>-Benz is gearing up to expand its AMG-powered lineup in India. Come <b>July</b> 21 and the Stuttgart-based auto giant will launch the ...,<b>Mercedes-AMG GLC 43 4MATIC Coupe To Launch</b> On <b>July</b> 21,https://www.cardekho.com/india-car-news/mercedesamg-glc-43-4matic-coupe-to-launch-on-july-21-20504.htm,CarDekho,2017-07-11T07:51:00.0000000Z
1,The AMG model will also mark the GLC coupe’s debut in India. <b>Mercedes</b> has the most extensive range of performance oriented vehicles in India. The German brand has everyone’s craving for performance satisfied with the wide variety of cars and SUVs ...,<b>Mercedes-AMG GLC 43</b> coupe <b>to launch on July 21</b>,https://www.autox.com/news/car-news/mercedes-amg-glc-43-to-launch-on-july-21/,autoX,2017-07-10T11:01:00.0000000Z
2,"Globally, <b>Mercedes</b>-Benz stepped into Q3 2017 with the right foot forward at double-digit growth, and best <b>July</b> sales with 181,791 vehicles sold to report 11% global growth. Sales in the Asia-Pacific region grew by 22.7% with 70,266 <b>Mercedes</b>-Benz ...",<b>Mercedes-Benz India sales growth</b> at 20.9% for <b>July</b> 2017,https://www.rushlane.com/mercedes-benz-india-sales-july-2017-12248667.html,Rushlane.com,2017-08-10T11:11:00.0000000Z
3,"<b>Mercedes</b> Benz <b>India</b>, it seems, is on its way back to winning days. In the battle for luxury car supremacy in the Indian market, the brand has rebounded in <b>July</b> 2013, outselling Audi and BMW, to reclaim the top spot. <b>Mercedes</b> managed to edge past Audi ...",Official: <b>Mercedes</b> goes back on top; Sells more cars than Audi and BMW in <b>July</b> 2013,http://www.india.com/auto/car-news/official-mercedes-goes-back-on-top-sells-more-cars-than-audi-and-bmw-in-july-2013-4563/,India.com,2013-08-13T11:59:00.0000000Z
4,"<b>Mercedes</b>-Benz India has registered a 58 per cent growth during the <b>July</b>-September 2013 period with 2,696 units sold. With this, it has edged past market leaders Audi which sold 2,545 units in the second quarter of the current fiscal year. During the same ...",<b>Mercedes</b>-Benz <b>outsells Audi in July-September</b> 2013,http://overdrive.in/news-cars-auto/mercedes-benz-outsells-audi-in-july-september-2013/,Overdrive,2013-10-07T17:39:00.0000000Z
5,"From 2 to 5 <b>July</b> 2018, the MBFW spring/summer 2019 will take place in Berlin. It is the second event featuring the changed format initiated by <b>Mercedes</b>-Benz following the first in January. The show will kick off with the Dutch designer duo Rushemy Botter ...","<b>Mercedes</b>-Benz fashion engagement, spring/summer 2019: Experience fashion: The show format MBFW in Berlin in <b>July</b>",https://www.webwire.com/ViewPressRel.asp?aId=225204,Webwire.com,2018-06-13T07:23:00.0000000Z
6,"You can now virtually drive Lewis Hamilton&#39;s 2017 car plus seven other cars. It’s <b>July</b> 30th today, which means it’s time to see what Polyphony Digital has prepared for one of our favourite video games, the Gran Turismo Sport. Update 1.23 brings a total ...","Gran Turismo Sport <b>July</b> Update Adds <b>Mercedes</b> F1 Car, New Track",https://sg.news.yahoo.com/gran-turismo-sport-july-adds-182002915.html,Yahoo News Singapore,2018-07-30T18:30:00.0000000Z
7,"Steadfast on its commitment to customer care, <b>Mercedes</b>-Benz Oman is offering a Health Check for both 6-cylinder and 8-cylinder engine trucks at its Service Centre in Muscat. As part of its Service Week from <b>July</b> 15-19, the <b>Mercedes</b>-Benz Health Check ...",<b>Mercedes</b>-Benz Commercial Vehicles Health Check package available from <b>July</b> 15-19,https://www.muscatdaily.com/Archive/Oman/Mercedes-Benz-Commercial-Vehicles-Health-Check-package-available-from-July-15-19-59x0,Muscat Daily,2018-07-09T00:00:00.0000000Z
0,Slated to become the second AMG-powered coupe and the third variant of the GLC to go on sale in India German carmaker <b>Mercedes</b>-Benz is gearing up to expand its AMG-powered lineup in India. Come <b>July</b> 21 and the Stuttgart-based auto giant will launch the ...,<b>Mercedes-AMG GLC 43 4MATIC Coupe To Launch</b> On <b>July</b> 21,https://www.cardekho.com/india-car-news/mercedesamg-glc-43-4matic-coupe-to-launch-on-july-21-20504.htm,CarDekho,2017-07-11T07:51:00.0000000Z
1,The AMG model will also mark the GLC coupe’s debut in India. <b>Mercedes</b> has the most extensive range of performance oriented vehicles in India. The German brand has everyone’s craving for performance satisfied with the wide variety of cars and SUVs ...,<b>Mercedes-AMG GLC 43</b> coupe <b>to launch on July 21</b>,https://www.autox.com/news/car-news/mercedes-amg-glc-43-to-launch-on-july-21/,autoX,2017-07-10T11:01:00.0000000Z
2,"Globally, <b>Mercedes</b>-Benz stepped into Q3 2017 with the right foot forward at double-digit growth, and best <b>July</b> sales with 181,791 vehicles sold to report 11% global growth. Sales in the Asia-Pacific region grew by 22.7% with 70,266 <b>Mercedes</b>-Benz ...",<b>Mercedes-Benz India sales growth</b> at 20.9% for <b>July</b> 2017,https://www.rushlane.com/mercedes-benz-india-sales-july-2017-12248667.html,Rushlane.com,2017-08-10T11:11:00.0000000Z
3,"<b>Mercedes</b> Benz <b>India</b>, it seems, is on its way back to winning days. In the battle for luxury car supremacy in the Indian market, the brand has rebounded in <b>July</b> 2013, outselling Audi and BMW, to reclaim the top spot. <b>Mercedes</b> managed to edge past Audi ...",Official: <b>Mercedes</b> goes back on top; Sells more cars than Audi and BMW in <b>July</b> 2013,http://www.india.com/auto/car-news/official-mercedes-goes-back-on-top-sells-more-cars-than-audi-and-bmw-in-july-2013-4563/,India.com,2013-08-13T11:59:00.0000000Z
4,"<b>Mercedes</b>-Benz India has registered a 58 per cent growth during the <b>July</b>-September 2013 period with 2,696 units sold. With this, it has edged past market leaders Audi which sold 2,545 units in the second quarter of the current fiscal year. During the same ...",<b>Mercedes</b>-Benz <b>outsells Audi in July-September</b> 2013,http://overdrive.in/news-cars-auto/mercedes-benz-outsells-audi-in-july-september-2013/,Overdrive,2013-10-07T17:39:00.0000000Z
5,"From 2 to 5 <b>July</b> 2018, the MBFW spring/summer 2019 will take place in Berlin. It is the second event featuring the changed format initiated by <b>Mercedes</b>-Benz following the first in January. The show will kick off with the Dutch designer duo Rushemy Botter ...","<b>Mercedes</b>-Benz fashion engagement, spring/summer 2019: Experience fashion: The show format MBFW in Berlin in <b>July</b>",https://www.webwire.com/ViewPressRel.asp?aId=225204,Webwire.com,2018-06-13T07:23:00.0000000Z
6,"You can now virtually drive Lewis Hamilton&#39;s 2017 car plus seven other cars. It’s <b>July</b> 30th today, which means it’s time to see what Polyphony Digital has prepared for one of our favourite video games, the Gran Turismo Sport. Update 1.23 brings a total ...","Gran Turismo Sport <b>July</b> Update Adds <b>Mercedes</b> F1 Car, New Track",https://sg.news.yahoo.com/gran-turismo-sport-july-adds-182002915.html,Yahoo News Singapore,2018-07-30T18:30:00.0000000Z
7,"Steadfast on its commitment to customer care, <b>Mercedes</b>-Benz Oman is offering a Health Check for both 6-cylinder and 8-cylinder engine trucks at its Service Centre in Muscat. As part of its Service Week from <b>July</b> 15-19, the <b>Mercedes</b>-Benz Health Check ...",<b>Mercedes</b>-Benz Commercial Vehicles Health Check package available from <b>July</b> 15-19,https://www.muscatdaily.com/Archive/Oman/Mercedes-Benz-Commercial-Vehicles-Health-Check-package-available-from-July-15-19-59x0,Muscat Daily,2018-07-09T00:00:00.0000000Z
0,Slated to become the second AMG-powered coupe and the third variant of the GLC to go on sale in India German carmaker <b>Mercedes</b>-Benz is gearing up to expand its AMG-powered lineup in India. Come <b>July</b> 21 and the Stuttgart-based auto giant will launch the ...,<b>Mercedes-AMG GLC 43 4MATIC Coupe To Launch</b> On <b>July</b> 21,https://www.cardekho.com/india-car-news/mercedesamg-glc-43-4matic-coupe-to-launch-on-july-21-20504.htm,CarDekho,2017-07-11T07:51:00.0000000Z
1,The AMG model will also mark the GLC coupe’s debut in India. <b>Mercedes</b> has the most extensive range of performance oriented vehicles in India. The German brand has everyone’s craving for performance satisfied with the wide variety of cars and SUVs ...,<b>Mercedes-AMG GLC 43</b> coupe <b>to launch on July 21</b>,https://www.autox.com/news/car-news/mercedes-amg-glc-43-to-launch-on-july-21/,autoX,2017-07-10T11:01:00.0000000Z
2,"Globally, <b>Mercedes</b>-Benz stepped into Q3 2017 with the right foot forward at double-digit growth, and best <b>July</b> sales with 181,791 vehicles sold to report 11% global growth. Sales in the Asia-Pacific region grew by 22.7% with 70,266 <b>Mercedes</b>-Benz ...",<b>Mercedes-Benz India sales growth</b> at 20.9% for <b>July</b> 2017,https://www.rushlane.com/mercedes-benz-india-sales-july-2017-12248667.html,Rushlane.com,2017-08-10T11:11:00.0000000Z
3,"<b>Mercedes</b> Benz <b>India</b>, it seems, is on its way back to winning days. In the battle for luxury car supremacy in the Indian market, the brand has rebounded in <b>July</b> 2013, outselling Audi and BMW, to reclaim the top spot. <b>Mercedes</b> managed to edge past Audi ...",Official: <b>Mercedes</b> goes back on top; Sells more cars than Audi and BMW in <b>July</b> 2013,http://www.india.com/auto/car-news/official-mercedes-goes-back-on-top-sells-more-cars-than-audi-and-bmw-in-july-2013-4563/,India.com,2013-08-13T11:59:00.0000000Z
4,"<b>Mercedes</b>-Benz India has registered a 58 per cent growth during the <b>July</b>-September 2013 period with 2,696 units sold. With this, it has edged past market leaders Audi which sold 2,545 units in the second quarter of the current fiscal year. During the same ...",<b>Mercedes</b>-Benz <b>outsells Audi in July-September</b> 2013,http://overdrive.in/news-cars-auto/mercedes-benz-outsells-audi-in-july-september-2013/,Overdrive,2013-10-07T17:39:00.0000000Z
5,"From 2 to 5 <b>July</b> 2018, the MBFW spring/summer 2019 will take place in Berlin. It is the second event featuring the changed format initiated by <b>Mercedes</b>-Benz following the first in January. The show will kick off with the Dutch designer duo Rushemy Botter ...","<b>Mercedes</b>-Benz fashion engagement, spring/summer 2019: Experience fashion: The show format MBFW in Berlin in <b>July</b>",https://www.webwire.com/ViewPressRel.asp?aId=225204,Webwire.com,2018-06-13T07:23:00.0000000Z
6,"You can now virtually drive Lewis Hamilton&#39;s 2017 car plus seven other cars. It’s <b>July</b> 30th today, which means it’s time to see what Polyphony Digital has prepared for one of our favourite video games, the Gran Turismo Sport. Update 1.23 brings a total ...","Gran Turismo Sport <b>July</b> Update Adds <b>Mercedes</b> F1 Car, New Track",https://sg.news.yahoo.com/gran-turismo-sport-july-adds-182002915.html,Yahoo News Singapore,2018-07-30T18:30:00.0000000Z
7,"Steadfast on its commitment to customer care, <b>Mercedes</b>-Benz Oman is offering a Health Check for both 6-cylinder and 8-cylinder engine trucks at its Service Centre in Muscat. As part of its Service Week from <b>July</b> 15-19, the <b>Mercedes</b>-Benz Health Check ...",<b>Mercedes</b>-Benz Commercial Vehicles Health Check package available from <b>July</b> 15-19,https://www.muscatdaily.com/Archive/Oman/Mercedes-Benz-Commercial-Vehicles-Health-Check-package-available-from-July-15-19-59x0,Muscat Daily,2018-07-09T00:00:00.0000000Z
0,Slated to become the second AMG-powered coupe and the third variant of the GLC to go on sale in India German carmaker <b>Mercedes</b>-Benz is gearing up to expand its AMG-powered lineup in India. Come <b>July</b> 21 and the Stuttgart-based auto giant will launch the ...,<b>Mercedes-AMG GLC 43 4MATIC Coupe To Launch</b> On <b>July</b> 21,https://www.cardekho.com/india-car-news/mercedesamg-glc-43-4matic-coupe-to-launch-on-july-21-20504.htm,CarDekho,2017-07-11T07:51:00.0000000Z
1,The AMG model will also mark the GLC coupe’s debut in India. <b>Mercedes</b> has the most extensive range of performance oriented vehicles in India. The German brand has everyone’s craving for performance satisfied with the wide variety of cars and SUVs ...,<b>Mercedes-AMG GLC 43</b> coupe <b>to launch on July 21</b>,https://www.autox.com/news/car-news/mercedes-amg-glc-43-to-launch-on-july-21/,autoX,2017-07-10T11:01:00.0000000Z
2,"Globally, <b>Mercedes</b>-Benz stepped into Q3 2017 with the right foot forward at double-digit growth, and best <b>July</b> sales with 181,791 vehicles sold to report 11% global growth. Sales in the Asia-Pacific region grew by 22.7% with 70,266 <b>Mercedes</b>-Benz ...",<b>Mercedes-Benz India sales growth</b> at 20.9% for <b>July</b> 2017,https://www.rushlane.com/mercedes-benz-india-sales-july-2017-12248667.html,Rushlane.com,2017-08-10T11:11:00.0000000Z
3,"<b>Mercedes</b> Benz <b>India</b>, it seems, is on its way back to winning days. In the battle for luxury car supremacy in the Indian market, the brand has rebounded in <b>July</b> 2013, outselling Audi and BMW, to reclaim the top spot. <b>Mercedes</b> managed to edge past Audi ...",Official: <b>Mercedes</b> goes back on top; Sells more cars than Audi and BMW in <b>July</b> 2013,http://www.india.com/auto/car-news/official-mercedes-goes-back-on-top-sells-more-cars-than-audi-and-bmw-in-july-2013-4563/,India.com,2013-08-13T11:59:00.0000000Z
4,"<b>Mercedes</b>-Benz India has registered a 58 per cent growth during the <b>July</b>-September 2013 period with 2,696 units sold. With this, it has edged past market leaders Audi which sold 2,545 units in the second quarter of the current fiscal year. During the same ...",<b>Mercedes</b>-Benz <b>outsells Audi in July-September</b> 2013,http://overdrive.in/news-cars-auto/mercedes-benz-outsells-audi-in-july-september-2013/,Overdrive,2013-10-07T17:39:00.0000000Z
5,"From 2 to 5 <b>July</b> 2018, the MBFW spring/summer 2019 will take place in Berlin. It is the second event featuring the changed format initiated by <b>Mercedes</b>-Benz following the first in January. The show will kick off with the Dutch designer duo Rushemy Botter ...","<b>Mercedes</b>-Benz fashion engagement, spring/summer 2019: Experience fashion: The show format MBFW in Berlin in <b>July</b>",https://www.webwire.com/ViewPressRel.asp?aId=225204,Webwire.com,2018-06-13T07:23:00.0000000Z
6,"You can now virtually drive Lewis Hamilton&#39;s 2017 car plus seven other cars. It’s <b>July</b> 30th today, which means it’s time to see what Polyphony Digital has prepared for one of our favourite video games, the Gran Turismo Sport. Update 1.23 brings a total ...","Gran Turismo Sport <b>July</b> Update Adds <b>Mercedes</b> F1 Car, New Track",https://sg.news.yahoo.com/gran-turismo-sport-july-adds-182002915.html,Yahoo News Singapore,2018-07-30T18:30:00.0000000Z
7,"Steadfast on its commitment to customer care, <b>Mercedes</b>-Benz Oman is offering a Health Check for both 6-cylinder and 8-cylinder engine trucks at its Service Centre in Muscat. As part of its Service Week from <b>July</b> 15-19, the <b>Mercedes</b>-Benz Health Check ...",<b>Mercedes</b>-Benz Commercial Vehicles Health Check package available from <b>July</b> 15-19,https://www.muscatdaily.com/Archive/Oman/Mercedes-Benz-Commercial-Vehicles-Health-Check-package-available-from-July-15-19-59x0,Muscat Daily,2018-07-09T00:00:00.0000000Z
