,description,headline,url,provider,date
7,"DETROIT (AP) — <b>General</b> <b>Motors</b> Co. is halting some <b>production</b> at its Buffalo, N.Y., engine plant because of a slowdown in parts from Japan. GM is also temporarily laying off 59 of the 623 workers at the Tonawanda Engine Plant. The workers make engines for ...",<b>General</b> <b>Motors</b> halts some <b>production</b> at Buffalo plant,https://www.syracuse.com/news/index.ssf/2011/03/general_motors_halts_some_prod.html,syracuse.com,2011-03-21T16:26:00.0000000Z
8,"MOSCOW – <b>General</b> <b>Motors</b> is to slash <b>production</b> in economically troubled Russia and pull the Opel brand completely in the face of shrinking sales. Mass-market GM brands have been among the biggest losers as Russia&#39;s auto market shrinks, with sales of ...","<b>General</b> <b>Motors</b> removes Opel brand, <b>cuts production in struggling Russian market</b>",http://www.foxnews.com/world/2015/03/18/general-motors-removes-opel-brand-cuts-production-in-struggling-russian-market.html,Fox News,2015-03-18T13:54:00.0000000Z
9,"There’s a potential new major player in the autonomous vehicle industry, and its a seasoned player in the automotive market. Veteran car maker <b>General</b> <b>Motors</b> (GM) announced Tuesday that it’s completed 10 self-driving test vehicles of its Chevrolet Bolt ...",<b>General</b> <b>Motors</b> Just Became the First Car Manufacturer to Mass Produce Autonomous Cars,https://futurism.com/general-motors-just-became-the-first-car-manufacturer-to-mass-produce-autonomous-cars/,Futurism,2017-06-14T14:51:00.0000000Z
10,Chennai: Car-maker <b>General</b> <b>Motors</b> India on Tuesday confirmed it will stop <b>production</b> at its plant in Halol in Gujarat next month and consolidate <b>production</b> at its Talegaon plant in Maharashtra. A company statement said <b>production</b> will cease at Halol plant ...,<b>General</b> <b>Motors</b> India to stop <b>production</b> at Gujarat plant,https://www.firstpost.com/business/general-motors-india-to-stop-production-at-gujarat-plant-3320170.html,firstpost.com,2017-03-07T11:37:00.0000000Z
11,"At a special breakfast ahead of the opening of the media days for the 2015 Chicago Auto Show, <b>General</b> <b>Motors</b> confirmed that the Chevrolet Bolt is indeed <b>production</b> bound and that it will be built in Lake Orion, Michigan, exactly as we had speculated.",<b>BREAKING: General Motors Confirms Chevrolet Bolt Production</b>,https://insideevs.com/breaking-general-motors-confirms-chevrolet-bolt-production/,Inside EVs,2015-02-12T00:00:00.0000000Z
12,"<b>General</b> <b>Motors</b> Co said it would stop making cars in Australia by 2017 due to high costs and a cripplingly strong currency, fuelling fears rival Toyota Motor Corp will follow suit and put the entire local autos industry at risk. The decision by the world&#39;s ...","<b>General</b> <b>Motors</b> to halt car <b>production</b> in Australia, industry in crisis",https://www.ndtv.com/business/general-motors-to-halt-car-production-in-australia-industry-in-crisis-374606,NDTV,2013-12-11T14:55:00.0000000Z
13,"With a substantial inventory of unsold vehicles sitting on dealer lots, <b>General</b> <b>Motors</b> continues to reduce <b>production</b> and idle workers at various assembly plants in an effort to trim vehicle stockpiles. The news of new cuts at GM follow a confirmation ...",<b>General Motors Laying Off Tennessee Workers</b>,http://www.thedetroitbureau.com/2017/05/general-motors-laying-off-tennessee-workers/,TheDetroitBureau,2017-05-17T13:52:00.0000000Z
14,The United States-headquartered automaker <b>General</b> <b>Motors</b> (GM) planned to close <b>down its Chevrolet production facility</b> located in Bekasi near the capital city of Jakarta in a move it claimed as business transformation. “This transformation would further ...,<b>General</b> <b>Motors</b> to close <b>down its Chevrolet production facility in Bekasi</b>,https://www.newsghana.com.gh/general-motors-to-close-down-its-chevrolet-production-facility-in-bekasi/,News Ghana,2015-02-26T15:12:00.0000000Z
15,"President-elect Donald Trump on Tuesday threatened to impose a &quot;big border tax&quot; on <b>General</b> <b>Motors</b> Co. for making some of its Chevrolet Cruze compact cars in Mexico, an arrangement the largest U.S. automaker defended as part of its strategy to serve global ...",Donald Trump Threatens Tax Over <b>General</b> <b>Motors</b> Car <b>Production</b> in Mexico,https://www.newsweek.com/donald-trump-general-motors-gm-nafta-mexico-538154,Newsweek,2017-01-03T17:54:00.0000000Z
16,"<b>General</b> <b>Motors</b> Co plans to scale back <b>production</b> at an assembly plant in Detroit and lay off about 1,500 workers, the Wall Street Journal reported on Thursday, citing sources familiar with the plan. The No. 1 U.S. carmaker plans to shut the Detroit ...","<b>General Motors to cut production at Detroit plant</b>, lay off workers",http://www.newindianexpress.com/business/2017/oct/12/general-motors-to-cut-production-at-detroit-plant-lay-off-workers-1672443.html,The New Indian Express,2017-10-12T15:07:00.0000000Z
17,"<b>General</b> <b>Motors</b> Co. is extending a cutback in <b>production</b> of cars in Oshawa, Ont., into April and May before its plant in that city begins a second shift of pickup truck output later this year. GM halted <b>production</b> of its Cadillac XTS and Chevrolet Impala ...",<b>General Motors extends production cutback at</b> Oshawa plant,https://www.theglobeandmail.com/report-on-business/general-motors-extends-production-cutback-at-oshawa-plant/article38055774/,The Globe and Mail,2018-02-21T22:15:00.0000000Z
18,"<b>General</b> <b>Motors</b> is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back <b>production</b> and cut U.S. jobs. GM Chairman and CEO Mary Barra, who briefly served on ...","Trump&#39;s tariffs will lead to job losses, warns <b>General</b> <b>Motors</b> CEO",https://www.nbcnews.com/business/autos/trump-s-tariffs-will-lead-job-losses-warns-general-motors-n888361,NBC News,2018-07-02T19:06:00.0000000Z
19,"If you’ve ever thought that the medium-duty market is a case of “the more things change, the more they stay the same,” it might be time to take a second look. While there’s electricity in the air across the trucking landscape, even some truck ...",What&#39;s New in Medium Duty,https://www.truckinginfo.com/319517/whats-new-in-medium-duty,Truckinginfo,2018-11-16T20:58:00.0000000Z
20,Consumer Telematics Systems Market reports cover detailed competitive outlook including the market share and company profiles of the key participants operating in the Global market. The Consumer Telematics Systems market report provides an in-depth ...,"Consumer Telematics Systems Market Overview, Industry Top Manufactures, Market Size, Industry Growth Analysis &amp; Forecast: 2022",https://realzima.com/consumer-telematics-systems-market-overview-industry-top-manufactures-market-size-industry-growth-analysis-forecast-2022/,realzima.com,2018-11-15T14:40:00.0000000Z
21,"A big pile of debt comes due at Tesla March 1 – $920 million worth. But starting in two weeks, the company has a chance to make it disappear. The debt is in the form of convertible bonds, a special kind of instrument that can be converted into shares of ...",Tesla might make $920 million in debt go away,http://www.rep-am.com/news/news-business/2018/11/15/tesla-might-make-920-million-in-debt-go-away/,Republican-American,2018-11-16T02:41:00.0000000Z
22,"An electrified drag racer was introduced by <b>General</b> <b>Motors</b> at the recent SEMA show in Las Vegas. Developed by <b>General</b> <b>Motors</b> and built in partnership with the pioneering electric drag-racing team Hancock and Lane Racing, the concept race car—based on ...","Electric Dragster, Solar Roof Car Highlight Las Vegas Show",https://www.powerelectronics.com/automotive/electric-dragster-solar-roof-car-highlight-las-vegas-show,Power Electronics,2018-11-16T22:34:00.0000000Z
23,"(Nov 15): The world’s biggest market for electric vehicles wants to get even bigger, so it’s giving automakers what amounts to an ultimatum. Starting in January, all major manufacturers operating in China—from global giants Toyota Motor and <b>General</b> ...",China is leading the world to an electric car future,https://www.msn.com/en-my/news/other/china-is-leading-the-world-to-an-electric-car-future/ar-BBPJ9Kp,The Edge,2018-11-15T05:46:00.0000000Z
24,The clock is ticking for thousands of <b>General</b> <b>Motors</b> white-collar workers to decide how they want to exit the company. Load Error Salaried workers who&#39;ve been with GM for 12 or more years have until noon Monday to decide if they want a buyout offer ...,"If you don&#39;t take the GM buyout, will your boss protect your job?",https://www.msn.com/en-us/finance/news/if-you-dont-take-the-gm-buyout-will-your-boss-protect-your-job/ar-BBPO1sR,Detroit Free Press,2018-11-17T12:36:00.0000000Z
0,<b>General</b> <b>Motors</b> is on track to resume full operations at <b>General</b> <b>Motors</b> Oshawa and three other North American plants where vehicle assembly was halted because of supply chain interruptions caused by earthquakes in Japan last month. Manufacturing that was ...,<b>General</b> <b>Motors</b> Oshawa <b>production</b> to resume,https://www.thepeterboroughexaminer.com/news-story/8221167-general-motors-oshawa-production-to-resume/,Peterborough Examiner,2016-05-05T22:25:00.0000000Z
1,"<b>General</b> <b>Motors</b> (NYSE: GM) CEO Mary Barra said the company will boost its <b>production</b> of the battery-electric Chevrolet Bolt EV to keep pace with rising global demand. Clearly, GM thinks it can sell considerably more Bolts than it&#39;s making right now.",Why Does <b>General</b> <b>Motors</b> Want to Boost <b>Production</b> of the Chevy Bolt?,https://billingsgazette.com/business/investment/markets-and-stocks/why-does-general-motors-want-to-boost-production-of-the/article_2ccba067-3d73-5a1e-ba65-f2c3f4850f07.html,Billings Gazette,2018-03-08T17:36:00.0000000Z
2,"<b>General</b> <b>Motors</b> will increase <b>production</b> of its Chevrolet Bolt EV this year at its Orion Assembly Plant in Oakland County, Mich., as part of the company&#39;s &quot;path to an all-electric future,&quot; chief executive Mary Barra told attendees at an energy conference.",<b>General</b> <b>Motors</b> to Boost Chevy Bolt EV <b>Production</b>,https://www.automotive-fleet.com/279066/general-motors-to-boost-chevy-bolt-ev-production,Automotive Fleet,2018-03-07T23:23:00.0000000Z
3,"<b>General</b> <b>Motors</b> issued a press release today announcing a significant reduction of planned <b>production</b> for the first quarter of 2009 due to the ongoing and severe drop in industry sales, which were down 36 percent in November overall and 41 percent for GM ...","<b>General</b> <b>Motors Idles Plants, Cuts Production 30 Percent</b>",http://caradvice.askpatty.com/ask_patty_/2008/12/general-motors-idles-plants-production-cuts-production-30-percent.html,caradvice.askpatty.com,2008-12-12T00:00:00.0000000Z
4,"<b>General</b> <b>Motors</b> Corporation (NYSE: GM), a United States-based automaker, is halting <b>production</b> of GM-branded cars in Indonesia. The automaker is planning to cut around 500 jobs and move its focus to sport utility vehicles. This step is part of a broader ...",<b>General Motors stops production of</b> GM-branded cars in Indonesia.,https://www.thefreelibrary.com/General+Motors+stops+production+of+GM-branded+cars+in+Indonesia.-a0403279100,HSBC launches new Pep,2015-02-27T00:00:00.0000000Z
5,"<b>General</b> <b>Motors</b> is mass producing a car without a steering wheels or pedals. The driverless car, called the Cruise AV, has been engineered to transport passengers safely without a human being at the helm, CNET is reporting. It will have a touchscreen ...","<b>General</b> <b>Motors</b> To <b>Begin Mass Production Of Cruise AV, Driverless</b> Car With No Steering Wheel Or Pedals",https://www.inquisitr.com/4732636/general-motors-to-begin-mass-production-of-cruise-av-driverless-car-with-no-steering-wheel-or-pedals/,Inquisitr,2018-01-12T17:42:00.0000000Z
6,"Mary Barra Considered Prospect For Next <b>General</b> <b>Motors</b> CEO (MotorTrend Magazine) Much as Mark Fields is viewed as the heir apparent to the CEO position at Ford, many are saying <b>General</b> <b>Motors</b> Company (NYSE:GM) chief product officer Mary Barra is on the ...","<b>General</b> <b>Motors</b> Company (GM) News: Next CEO Prospect, Stops Disclosing <b>Production</b> Stats, Asotrecol Members &amp; More",https://www.insidermonkey.com/blog/general-motors-company-gm-news-next-ceo-prospect-stops-disclosing-production-stats-asotrecol-members-more-172550/,Insider Monkey,2013-06-17T12:46:00.0000000Z
7,"DETROIT (AP) — <b>General</b> <b>Motors</b> Co. is halting some <b>production</b> at its Buffalo, N.Y., engine plant because of a slowdown in parts from Japan. GM is also temporarily laying off 59 of the 623 workers at the Tonawanda Engine Plant. The workers make engines for ...",<b>General</b> <b>Motors</b> halts some <b>production</b> at Buffalo plant,https://www.syracuse.com/news/index.ssf/2011/03/general_motors_halts_some_prod.html,syracuse.com,2011-03-21T16:26:00.0000000Z
8,"MOSCOW – <b>General</b> <b>Motors</b> is to slash <b>production</b> in economically troubled Russia and pull the Opel brand completely in the face of shrinking sales. Mass-market GM brands have been among the biggest losers as Russia&#39;s auto market shrinks, with sales of ...","<b>General</b> <b>Motors</b> removes Opel brand, <b>cuts production in struggling Russian market</b>",http://www.foxnews.com/world/2015/03/18/general-motors-removes-opel-brand-cuts-production-in-struggling-russian-market.html,Fox News,2015-03-18T13:54:00.0000000Z
9,"There’s a potential new major player in the autonomous vehicle industry, and its a seasoned player in the automotive market. Veteran car maker <b>General</b> <b>Motors</b> (GM) announced Tuesday that it’s completed 10 self-driving test vehicles of its Chevrolet Bolt ...",<b>General</b> <b>Motors</b> Just Became the First Car Manufacturer to Mass Produce Autonomous Cars,https://futurism.com/general-motors-just-became-the-first-car-manufacturer-to-mass-produce-autonomous-cars/,Futurism,2017-06-14T14:51:00.0000000Z
10,Chennai: Car-maker <b>General</b> <b>Motors</b> India on Tuesday confirmed it will stop <b>production</b> at its plant in Halol in Gujarat next month and consolidate <b>production</b> at its Talegaon plant in Maharashtra. A company statement said <b>production</b> will cease at Halol plant ...,<b>General</b> <b>Motors</b> India to stop <b>production</b> at Gujarat plant,https://www.firstpost.com/business/general-motors-india-to-stop-production-at-gujarat-plant-3320170.html,firstpost.com,2017-03-07T11:37:00.0000000Z
11,"At a special breakfast ahead of the opening of the media days for the 2015 Chicago Auto Show, <b>General</b> <b>Motors</b> confirmed that the Chevrolet Bolt is indeed <b>production</b> bound and that it will be built in Lake Orion, Michigan, exactly as we had speculated.",<b>BREAKING: General Motors Confirms Chevrolet Bolt Production</b>,https://insideevs.com/breaking-general-motors-confirms-chevrolet-bolt-production/,Inside EVs,2015-02-12T00:00:00.0000000Z
12,"<b>General</b> <b>Motors</b> Co said it would stop making cars in Australia by 2017 due to high costs and a cripplingly strong currency, fuelling fears rival Toyota Motor Corp will follow suit and put the entire local autos industry at risk. The decision by the world&#39;s ...","<b>General</b> <b>Motors</b> to halt car <b>production</b> in Australia, industry in crisis",https://www.ndtv.com/business/general-motors-to-halt-car-production-in-australia-industry-in-crisis-374606,NDTV,2013-12-11T14:55:00.0000000Z
13,"With a substantial inventory of unsold vehicles sitting on dealer lots, <b>General</b> <b>Motors</b> continues to reduce <b>production</b> and idle workers at various assembly plants in an effort to trim vehicle stockpiles. The news of new cuts at GM follow a confirmation ...",<b>General Motors Laying Off Tennessee Workers</b>,http://www.thedetroitbureau.com/2017/05/general-motors-laying-off-tennessee-workers/,TheDetroitBureau,2017-05-17T13:52:00.0000000Z
14,The United States-headquartered automaker <b>General</b> <b>Motors</b> (GM) planned to close <b>down its Chevrolet production facility</b> located in Bekasi near the capital city of Jakarta in a move it claimed as business transformation. “This transformation would further ...,<b>General</b> <b>Motors</b> to close <b>down its Chevrolet production facility in Bekasi</b>,https://www.newsghana.com.gh/general-motors-to-close-down-its-chevrolet-production-facility-in-bekasi/,News Ghana,2015-02-26T15:12:00.0000000Z
15,"President-elect Donald Trump on Tuesday threatened to impose a &quot;big border tax&quot; on <b>General</b> <b>Motors</b> Co. for making some of its Chevrolet Cruze compact cars in Mexico, an arrangement the largest U.S. automaker defended as part of its strategy to serve global ...",Donald Trump Threatens Tax Over <b>General</b> <b>Motors</b> Car <b>Production</b> in Mexico,https://www.newsweek.com/donald-trump-general-motors-gm-nafta-mexico-538154,Newsweek,2017-01-03T17:54:00.0000000Z
16,"<b>General</b> <b>Motors</b> Co plans to scale back <b>production</b> at an assembly plant in Detroit and lay off about 1,500 workers, the Wall Street Journal reported on Thursday, citing sources familiar with the plan. The No. 1 U.S. carmaker plans to shut the Detroit ...","<b>General Motors to cut production at Detroit plant</b>, lay off workers",http://www.newindianexpress.com/business/2017/oct/12/general-motors-to-cut-production-at-detroit-plant-lay-off-workers-1672443.html,The New Indian Express,2017-10-12T15:07:00.0000000Z
17,"<b>General</b> <b>Motors</b> Co. is extending a cutback in <b>production</b> of cars in Oshawa, Ont., into April and May before its plant in that city begins a second shift of pickup truck output later this year. GM halted <b>production</b> of its Cadillac XTS and Chevrolet Impala ...",<b>General Motors extends production cutback at</b> Oshawa plant,https://www.theglobeandmail.com/report-on-business/general-motors-extends-production-cutback-at-oshawa-plant/article38055774/,The Globe and Mail,2018-02-21T22:15:00.0000000Z
18,"<b>General</b> <b>Motors</b> is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back <b>production</b> and cut U.S. jobs. GM Chairman and CEO Mary Barra, who briefly served on ...","Trump&#39;s tariffs will lead to job losses, warns <b>General</b> <b>Motors</b> CEO",https://www.nbcnews.com/business/autos/trump-s-tariffs-will-lead-job-losses-warns-general-motors-n888361,NBC News,2018-07-02T19:06:00.0000000Z
19,"If you’ve ever thought that the medium-duty market is a case of “the more things change, the more they stay the same,” it might be time to take a second look. While there’s electricity in the air across the trucking landscape, even some truck ...",What&#39;s New in Medium Duty,https://www.truckinginfo.com/319517/whats-new-in-medium-duty,Truckinginfo,2018-11-16T20:58:00.0000000Z
20,Consumer Telematics Systems Market reports cover detailed competitive outlook including the market share and company profiles of the key participants operating in the Global market. The Consumer Telematics Systems market report provides an in-depth ...,"Consumer Telematics Systems Market Overview, Industry Top Manufactures, Market Size, Industry Growth Analysis &amp; Forecast: 2022",https://realzima.com/consumer-telematics-systems-market-overview-industry-top-manufactures-market-size-industry-growth-analysis-forecast-2022/,realzima.com,2018-11-15T14:40:00.0000000Z
21,"A big pile of debt comes due at Tesla March 1 – $920 million worth. But starting in two weeks, the company has a chance to make it disappear. The debt is in the form of convertible bonds, a special kind of instrument that can be converted into shares of ...",Tesla might make $920 million in debt go away,http://www.rep-am.com/news/news-business/2018/11/15/tesla-might-make-920-million-in-debt-go-away/,Republican-American,2018-11-16T02:41:00.0000000Z
22,"An electrified drag racer was introduced by <b>General</b> <b>Motors</b> at the recent SEMA show in Las Vegas. Developed by <b>General</b> <b>Motors</b> and built in partnership with the pioneering electric drag-racing team Hancock and Lane Racing, the concept race car—based on ...","Electric Dragster, Solar Roof Car Highlight Las Vegas Show",https://www.powerelectronics.com/automotive/electric-dragster-solar-roof-car-highlight-las-vegas-show,Power Electronics,2018-11-16T22:34:00.0000000Z
23,"(Nov 15): The world’s biggest market for electric vehicles wants to get even bigger, so it’s giving automakers what amounts to an ultimatum. Starting in January, all major manufacturers operating in China—from global giants Toyota Motor and <b>General</b> ...",China is leading the world to an electric car future,https://www.msn.com/en-my/news/other/china-is-leading-the-world-to-an-electric-car-future/ar-BBPJ9Kp,The Edge,2018-11-15T05:46:00.0000000Z
24,The clock is ticking for thousands of <b>General</b> <b>Motors</b> white-collar workers to decide how they want to exit the company. Load Error Salaried workers who&#39;ve been with GM for 12 or more years have until noon Monday to decide if they want a buyout offer ...,"If you don&#39;t take the GM buyout, will your boss protect your job?",https://www.msn.com/en-us/finance/news/if-you-dont-take-the-gm-buyout-will-your-boss-protect-your-job/ar-BBPO1sR,Detroit Free Press,2018-11-17T12:36:00.0000000Z
0,<b>General</b> <b>Motors</b> is on track to resume full operations at <b>General</b> <b>Motors</b> Oshawa and three other North American plants where vehicle assembly was halted because of supply chain interruptions caused by earthquakes in Japan last month. Manufacturing that was ...,<b>General</b> <b>Motors</b> Oshawa <b>production</b> to resume,https://www.thepeterboroughexaminer.com/news-story/8221167-general-motors-oshawa-production-to-resume/,Peterborough Examiner,2016-05-05T22:25:00.0000000Z
1,"<b>General</b> <b>Motors</b> (NYSE: GM) CEO Mary Barra said the company will boost its <b>production</b> of the battery-electric Chevrolet Bolt EV to keep pace with rising global demand. Clearly, GM thinks it can sell considerably more Bolts than it&#39;s making right now.",Why Does <b>General</b> <b>Motors</b> Want to Boost <b>Production</b> of the Chevy Bolt?,https://billingsgazette.com/business/investment/markets-and-stocks/why-does-general-motors-want-to-boost-production-of-the/article_2ccba067-3d73-5a1e-ba65-f2c3f4850f07.html,Billings Gazette,2018-03-08T17:36:00.0000000Z
2,"<b>General</b> <b>Motors</b> will increase <b>production</b> of its Chevrolet Bolt EV this year at its Orion Assembly Plant in Oakland County, Mich., as part of the company&#39;s &quot;path to an all-electric future,&quot; chief executive Mary Barra told attendees at an energy conference.",<b>General</b> <b>Motors</b> to Boost Chevy Bolt EV <b>Production</b>,https://www.automotive-fleet.com/279066/general-motors-to-boost-chevy-bolt-ev-production,Automotive Fleet,2018-03-07T23:23:00.0000000Z
3,"<b>General</b> <b>Motors</b> issued a press release today announcing a significant reduction of planned <b>production</b> for the first quarter of 2009 due to the ongoing and severe drop in industry sales, which were down 36 percent in November overall and 41 percent for GM ...","<b>General</b> <b>Motors Idles Plants, Cuts Production 30 Percent</b>",http://caradvice.askpatty.com/ask_patty_/2008/12/general-motors-idles-plants-production-cuts-production-30-percent.html,caradvice.askpatty.com,2008-12-12T00:00:00.0000000Z
4,"<b>General</b> <b>Motors</b> Corporation (NYSE: GM), a United States-based automaker, is halting <b>production</b> of GM-branded cars in Indonesia. The automaker is planning to cut around 500 jobs and move its focus to sport utility vehicles. This step is part of a broader ...",<b>General Motors stops production of</b> GM-branded cars in Indonesia.,https://www.thefreelibrary.com/General+Motors+stops+production+of+GM-branded+cars+in+Indonesia.-a0403279100,HSBC launches new Pep,2015-02-27T00:00:00.0000000Z
5,"<b>General</b> <b>Motors</b> is mass producing a car without a steering wheels or pedals. The driverless car, called the Cruise AV, has been engineered to transport passengers safely without a human being at the helm, CNET is reporting. It will have a touchscreen ...","<b>General</b> <b>Motors</b> To <b>Begin Mass Production Of Cruise AV, Driverless</b> Car With No Steering Wheel Or Pedals",https://www.inquisitr.com/4732636/general-motors-to-begin-mass-production-of-cruise-av-driverless-car-with-no-steering-wheel-or-pedals/,Inquisitr,2018-01-12T17:42:00.0000000Z
6,"Mary Barra Considered Prospect For Next <b>General</b> <b>Motors</b> CEO (MotorTrend Magazine) Much as Mark Fields is viewed as the heir apparent to the CEO position at Ford, many are saying <b>General</b> <b>Motors</b> Company (NYSE:GM) chief product officer Mary Barra is on the ...","<b>General</b> <b>Motors</b> Company (GM) News: Next CEO Prospect, Stops Disclosing <b>Production</b> Stats, Asotrecol Members &amp; More",https://www.insidermonkey.com/blog/general-motors-company-gm-news-next-ceo-prospect-stops-disclosing-production-stats-asotrecol-members-more-172550/,Insider Monkey,2013-06-17T12:46:00.0000000Z
7,"DETROIT (AP) — <b>General</b> <b>Motors</b> Co. is halting some <b>production</b> at its Buffalo, N.Y., engine plant because of a slowdown in parts from Japan. GM is also temporarily laying off 59 of the 623 workers at the Tonawanda Engine Plant. The workers make engines for ...",<b>General</b> <b>Motors</b> halts some <b>production</b> at Buffalo plant,https://www.syracuse.com/news/index.ssf/2011/03/general_motors_halts_some_prod.html,syracuse.com,2011-03-21T16:26:00.0000000Z
8,"MOSCOW – <b>General</b> <b>Motors</b> is to slash <b>production</b> in economically troubled Russia and pull the Opel brand completely in the face of shrinking sales. Mass-market GM brands have been among the biggest losers as Russia&#39;s auto market shrinks, with sales of ...","<b>General</b> <b>Motors</b> removes Opel brand, <b>cuts production in struggling Russian market</b>",http://www.foxnews.com/world/2015/03/18/general-motors-removes-opel-brand-cuts-production-in-struggling-russian-market.html,Fox News,2015-03-18T13:54:00.0000000Z
9,"There’s a potential new major player in the autonomous vehicle industry, and its a seasoned player in the automotive market. Veteran car maker <b>General</b> <b>Motors</b> (GM) announced Tuesday that it’s completed 10 self-driving test vehicles of its Chevrolet Bolt ...",<b>General</b> <b>Motors</b> Just Became the First Car Manufacturer to Mass Produce Autonomous Cars,https://futurism.com/general-motors-just-became-the-first-car-manufacturer-to-mass-produce-autonomous-cars/,Futurism,2017-06-14T14:51:00.0000000Z
10,Chennai: Car-maker <b>General</b> <b>Motors</b> India on Tuesday confirmed it will stop <b>production</b> at its plant in Halol in Gujarat next month and consolidate <b>production</b> at its Talegaon plant in Maharashtra. A company statement said <b>production</b> will cease at Halol plant ...,<b>General</b> <b>Motors</b> India to stop <b>production</b> at Gujarat plant,https://www.firstpost.com/business/general-motors-india-to-stop-production-at-gujarat-plant-3320170.html,firstpost.com,2017-03-07T11:37:00.0000000Z
11,"At a special breakfast ahead of the opening of the media days for the 2015 Chicago Auto Show, <b>General</b> <b>Motors</b> confirmed that the Chevrolet Bolt is indeed <b>production</b> bound and that it will be built in Lake Orion, Michigan, exactly as we had speculated.",<b>BREAKING: General Motors Confirms Chevrolet Bolt Production</b>,https://insideevs.com/breaking-general-motors-confirms-chevrolet-bolt-production/,Inside EVs,2015-02-12T00:00:00.0000000Z
12,"<b>General</b> <b>Motors</b> Co said it would stop making cars in Australia by 2017 due to high costs and a cripplingly strong currency, fuelling fears rival Toyota Motor Corp will follow suit and put the entire local autos industry at risk. The decision by the world&#39;s ...","<b>General</b> <b>Motors</b> to halt car <b>production</b> in Australia, industry in crisis",https://www.ndtv.com/business/general-motors-to-halt-car-production-in-australia-industry-in-crisis-374606,NDTV,2013-12-11T14:55:00.0000000Z
13,"With a substantial inventory of unsold vehicles sitting on dealer lots, <b>General</b> <b>Motors</b> continues to reduce <b>production</b> and idle workers at various assembly plants in an effort to trim vehicle stockpiles. The news of new cuts at GM follow a confirmation ...",<b>General Motors Laying Off Tennessee Workers</b>,http://www.thedetroitbureau.com/2017/05/general-motors-laying-off-tennessee-workers/,TheDetroitBureau,2017-05-17T13:52:00.0000000Z
14,The United States-headquartered automaker <b>General</b> <b>Motors</b> (GM) planned to close <b>down its Chevrolet production facility</b> located in Bekasi near the capital city of Jakarta in a move it claimed as business transformation. “This transformation would further ...,<b>General</b> <b>Motors</b> to close <b>down its Chevrolet production facility in Bekasi</b>,https://www.newsghana.com.gh/general-motors-to-close-down-its-chevrolet-production-facility-in-bekasi/,News Ghana,2015-02-26T15:12:00.0000000Z
15,"President-elect Donald Trump on Tuesday threatened to impose a &quot;big border tax&quot; on <b>General</b> <b>Motors</b> Co. for making some of its Chevrolet Cruze compact cars in Mexico, an arrangement the largest U.S. automaker defended as part of its strategy to serve global ...",Donald Trump Threatens Tax Over <b>General</b> <b>Motors</b> Car <b>Production</b> in Mexico,https://www.newsweek.com/donald-trump-general-motors-gm-nafta-mexico-538154,Newsweek,2017-01-03T17:54:00.0000000Z
16,"<b>General</b> <b>Motors</b> Co plans to scale back <b>production</b> at an assembly plant in Detroit and lay off about 1,500 workers, the Wall Street Journal reported on Thursday, citing sources familiar with the plan. The No. 1 U.S. carmaker plans to shut the Detroit ...","<b>General Motors to cut production at Detroit plant</b>, lay off workers",http://www.newindianexpress.com/business/2017/oct/12/general-motors-to-cut-production-at-detroit-plant-lay-off-workers-1672443.html,The New Indian Express,2017-10-12T15:07:00.0000000Z
17,"<b>General</b> <b>Motors</b> Co. is extending a cutback in <b>production</b> of cars in Oshawa, Ont., into April and May before its plant in that city begins a second shift of pickup truck output later this year. GM halted <b>production</b> of its Cadillac XTS and Chevrolet Impala ...",<b>General Motors extends production cutback at</b> Oshawa plant,https://www.theglobeandmail.com/report-on-business/general-motors-extends-production-cutback-at-oshawa-plant/article38055774/,The Globe and Mail,2018-02-21T22:15:00.0000000Z
18,"<b>General</b> <b>Motors</b> is one of the latest to weigh in on the threat of new tariffs targeting foreign autos and automotive parts, warning that GM could be forced to scale back <b>production</b> and cut U.S. jobs. GM Chairman and CEO Mary Barra, who briefly served on ...","Trump&#39;s tariffs will lead to job losses, warns <b>General</b> <b>Motors</b> CEO",https://www.nbcnews.com/business/autos/trump-s-tariffs-will-lead-job-losses-warns-general-motors-n888361,NBC News,2018-07-02T19:06:00.0000000Z
19,"If you’ve ever thought that the medium-duty market is a case of “the more things change, the more they stay the same,” it might be time to take a second look. While there’s electricity in the air across the trucking landscape, even some truck ...",What&#39;s New in Medium Duty,https://www.truckinginfo.com/319517/whats-new-in-medium-duty,Truckinginfo,2018-11-16T20:58:00.0000000Z
20,Consumer Telematics Systems Market reports cover detailed competitive outlook including the market share and company profiles of the key participants operating in the Global market. The Consumer Telematics Systems market report provides an in-depth ...,"Consumer Telematics Systems Market Overview, Industry Top Manufactures, Market Size, Industry Growth Analysis &amp; Forecast: 2022",https://realzima.com/consumer-telematics-systems-market-overview-industry-top-manufactures-market-size-industry-growth-analysis-forecast-2022/,realzima.com,2018-11-15T14:40:00.0000000Z
